timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date
1747213440000000,103073.91,103089.37,102993.77,102993.77,90.10687,1747213499999999,9283445.6156951,8304,21.52689,2217845.4093017,0,2025-05-14 09:04:00+00:00
1747213500000000,102993.78,103039.22,102916.99,102939.97,58.56726,1747213559999999,6031455.1275158,6152,28.92867,2979106.1427761,0,2025-05-14 09:05:00+00:00
1747213560000000,102939.98,103038.59,102920.63,103001.51,54.54688,1747213619999999,5617649.096903,6226,26.23182,2701391.0572572,0,2025-05-14 09:06:00+00:00
1747213620000000,103001.51,103026.75,102931.11,102952.38,28.76289,1747213679999999,2961877.8726587,4130,15.08876,1553716.6320453,0,2025-05-14 09:07:00+00:00
1747213680000000,102952.39,102952.39,102885.34,102885.34,23.44852,1747213739999999,2413332.8999046,2814,6.89529,709682.8031148,0,2025-05-14 09:08:00+00:00
1747213740000000,102885.34,103015.88,102875.22,103015.88,31.92582,1747213799999999,3287218.2893702,5445,27.19257,2799980.9457994,0,2025-05-14 09:09:00+00:00
1747213800000000,103015.88,103086.01,103015.87,103073.2,23.2981,1747213859999999,2401224.6770442,3364,16.47726,1698218.7034713,0,2025-05-14 09:10:00+00:00
1747213860000000,103073.21,103095.24,103008.79,103031.45,36.54659,1747213919999999,3766131.5888666,2275,14.75095,1519808.7073145,0,2025-05-14 09:11:00+00:00
1747213920000000,103031.46,103132.61,103027.68,103118.79,21.52168,1747213979999999,2218987.7314445,2995,12.66777,1305987.38726,0,2025-05-14 09:12:00+00:00
1747213980000000,103118.79,103152.18,103106.93,103136.36,16.47562,1747214039999999,1699102.7371417,1884,12.41161,1279989.4406594,0,2025-05-14 09:13:00+00:00
1747214040000000,103136.37,103154.8,103112.79,103129.57,10.33752,1747214099999999,1066148.6361693,2393,7.83583,808133.4303911,0,2025-05-14 09:14:00+00:00
1747214100000000,103129.58,103159.0,103129.57,103155.5,24.29417,1747214159999999,2505859.5618244,1888,20.91431,2157215.8665995,0,2025-05-14 09:15:00+00:00
1747214160000000,103155.51,103195.24,103155.5,103186.32,13.98226,1747214219999999,1442655.7753165,1938,10.40834,1073907.8013904,0,2025-05-14 09:16:00+00:00
1747214220000000,103186.33,103196.56,103165.43,103165.44,13.68828,1747214279999999,1412283.7534188,1289,11.42484,1178759.1252573,0,2025-05-14 09:17:00+00:00
1747214280000000,103165.43,103183.86,103150.0,103183.85,10.99767,1747214339999999,1134524.9334626,1712,9.13132,941989.9506058,0,2025-05-14 09:18:00+00:00
1747214340000000,103183.86,103183.86,103150.01,103150.01,15.13533,1747214399999999,1561478.4306021,1874,11.39211,1175289.7001732,0,2025-05-14 09:19:00+00:00
1747214400000000,103150.01,103200.76,103129.47,103168.37,30.84854,1747214459999999,3182335.4848274,3726,15.63871,1613379.4662416,0,2025-05-14 09:20:00+00:00
1747214460000000,103168.38,103219.18,103156.88,103156.88,16.10854,1747214519999999,1662388.1423538,4146,10.71857,1106157.7041342,0,2025-05-14 09:21:00+00:00
1747214520000000,103156.89,103216.72,103153.53,103216.71,20.12839,1747214579999999,2076814.6777932,3237,18.80309,1940077.5904208,0,2025-05-14 09:22:00+00:00
1747214580000000,103216.71,103233.5,103208.6,103216.11,19.28304,1747214639999999,1990453.245079,3368,14.8,1527703.9085627,0,2025-05-14 09:23:00+00:00
1747214640000000,103216.11,103230.51,103216.11,103230.5,5.14069,1747214699999999,530612.5490656,784,4.24476,438133.3176281,0,2025-05-14 09:24:00+00:00
1747214700000000,103230.5,103301.59,103230.5,103257.33,28.8174,1747214759999999,2976106.9071244,2961,15.6728,1618552.918141,0,2025-05-14 09:25:00+00:00
1747214760000000,103257.33,103301.46,103257.33,103301.46,10.80346,1747214819999999,1115845.4263296,1475,10.06737,1039816.1947492,0,2025-05-14 09:26:00+00:00
1747214820000000,103301.45,103323.01,103301.45,103306.03,12.32008,1747214879999999,1272786.300312,1131,10.68844,1104213.7251988,0,2025-05-14 09:27:00+00:00
1747214880000000,103306.03,103306.03,103300.0,103300.01,9.0523,1747214939999999,935106.6893967,419,7.22043,745871.2853025,0,2025-05-14 09:28:00+00:00
1747214940000000,103300.01,103336.43,103300.0,103334.86,15.23189,1747214999999999,1573672.605322,1656,12.63648,1305501.5062878,0,2025-05-14 09:29:00+00:00
1747215000000000,103334.86,103334.87,103322.93,103322.93,15.55589,1747215059999999,1607312.3853988,1149,12.4263,1283938.4513821,0,2025-05-14 09:30:00+00:00
1747215060000000,103322.93,103322.94,103259.13,103259.13,12.34519,1747215119999999,1275186.8213701,1964,6.83101,705572.1392337,0,2025-05-14 09:31:00+00:00
1747215120000000,103259.13,103259.14,103243.01,103252.81,15.57486,1747215179999999,1608079.1601455,1952,12.26781,1266620.0867058,0,2025-05-14 09:32:00+00:00
1747215180000000,103252.81,103348.88,103252.81,103304.64,15.485,1747215239999999,1599753.7288222,3615,10.6416,1099293.8864436,0,2025-05-14 09:33:00+00:00
1747215240000000,103304.64,103319.18,103303.16,103303.16,12.53309,1747215299999999,1294795.9360163,1204,8.80168,909304.9184629,0,2025-05-14 09:34:00+00:00
1747215300000000,103303.16,103303.17,103241.22,103295.97,25.99481,1747215359999999,2684771.293135,2405,11.67483,1205631.5278042,0,2025-05-14 09:35:00+00:00
1747215360000000,103295.98,103295.98,103222.62,103233.97,22.61287,1747215419999999,2334790.7418363,2704,11.04483,1140363.4799161,0,2025-05-14 09:36:00+00:00
1747215420000000,103233.98,103233.98,103212.0,103213.89,12.01664,1747215479999999,1240413.0936564,957,7.26249,749650.4582567,0,2025-05-14 09:37:00+00:00
1747215480000000,103213.89,103234.77,103213.37,103218.22,16.79149,1747215539999999,1733261.7147375,1706,10.68558,1102975.3236371,0,2025-05-14 09:38:00+00:00
1747215540000000,103218.22,103228.86,103187.14,103187.15,13.15723,1747215599999999,1358042.4884733,2129,6.66685,688136.8311179,0,2025-05-14 09:39:00+00:00
1747215600000000,103187.14,103212.53,103187.14,103200.77,18.61113,1747215659999999,1920631.3697595,1932,11.20833,1156660.676254,0,2025-05-14 09:40:00+00:00
1747215660000000,103200.77,103238.09,103180.9,103238.09,14.75507,1747215719999999,1522819.8082231,1988,13.05283,1347157.43567,0,2025-05-14 09:41:00+00:00
1747215720000000,103238.09,103283.88,103238.09,103250.77,10.7395,1747215779999999,1108898.4526131,2900,8.66134,894305.4997144,0,2025-05-14 09:42:00+00:00
1747215780000000,103250.78,103254.86,103220.0,103220.0,7.29073,1747215839999999,752633.5105852,1441,1.80924,186787.6789265,0,2025-05-14 09:43:00+00:00
1747215840000000,103220.0,103237.83,103198.12,103234.06,14.9267,1747215899999999,1540740.4291905,2835,3.26564,337084.4481587,0,2025-05-14 09:44:00+00:00
1747215900000000,103234.06,103342.21,103234.06,103342.2,8.01648,1747215959999999,828084.9663492,4741,5.39968,557757.2053898,0,2025-05-14 09:45:00+00:00
1747215960000000,103342.21,103387.61,103342.21,103387.6,4.9873,1747216019999999,515534.8359962,2223,4.54124,469424.6642145,0,2025-05-14 09:46:00+00:00
1747216020000000,103387.61,103388.72,103372.5,103372.5,6.50825,1747216079999999,672840.3960812,1360,2.49043,257460.2370739,0,2025-05-14 09:47:00+00:00
1747216080000000,103372.5,103372.51,103321.85,103348.38,6.09774,1747216139999999,630123.1155107,2051,3.5552,367360.1498877,0,2025-05-14 09:48:00+00:00
1747216140000000,103348.38,103348.38,103312.69,103313.31,5.11915,1747216199999999,528958.1756498,786,1.2158,125631.4025348,0,2025-05-14 09:49:00+00:00
1747216200000000,103313.31,103313.31,103261.43,103299.16,5.46735,1747216259999999,564701.5925593,2755,2.7428,283267.1333075,0,2025-05-14 09:50:00+00:00
1747216260000000,103299.15,103365.08,103299.15,103365.07,5.47115,1747216319999999,565348.4693833,1981,5.12866,529958.205508,0,2025-05-14 09:51:00+00:00
1747216320000000,103365.08,103396.83,103365.07,103365.08,6.40277,1747216379999999,661919.3830225,1997,2.94893,304865.4924064,0,2025-05-14 09:52:00+00:00
1747216380000000,103365.08,103365.09,103343.9,103343.91,10.10818,1747216439999999,1044637.2596526,887,2.09678,216690.1055056,0,2025-05-14 09:53:00+00:00
1747216440000000,103343.9,103369.92,103343.9,103369.91,4.95333,1747216499999999,511931.3731095,920,3.10111,320510.9303134,0,2025-05-14 09:54:00+00:00
1747216500000000,103369.92,103400.0,103369.91,103400.0,16.87282,1747216559999999,1744281.6034089,907,14.79304,1529286.0063313,0,2025-05-14 09:55:00+00:00
1747216560000000,103400.0,103410.98,103399.99,103410.97,10.45001,1747216619999999,1080580.5953826,1142,5.37588,555898.4807317,0,2025-05-14 09:56:00+00:00
1747216620000000,103410.98,103428.5,103410.97,103428.49,3.26763,1747216679999999,337940.1464516,1086,2.62401,271375.4851026,0,2025-05-14 09:57:00+00:00
1747216680000000,103428.49,103496.05,103428.49,103488.14,20.60951,1747216739999999,2132241.9935012,2785,17.45736,1806058.4819764,0,2025-05-14 09:58:00+00:00
1747216740000000,103488.15,103488.15,103485.72,103485.73,5.97441,1747216799999999,618268.1114843,510,4.62303,478417.6572793,0,2025-05-14 09:59:00+00:00
1747216800000000,103485.73,103491.76,103462.92,103488.29,9.51752,1747216859999999,984905.3616837,2144,3.74994,388045.3419277,0,2025-05-14 10:00:00+00:00
1747216860000000,103488.3,103511.0,103488.29,103492.44,38.5068,1747216919999999,3985453.1359116,2079,35.94652,3720457.4499605,0,2025-05-14 10:01:00+00:00
1747216920000000,103492.44,103492.44,103460.72,103460.73,3.11404,1747216979999999,322232.3794642,1477,0.38126,39452.2606145,0,2025-05-14 10:02:00+00:00
1747216980000000,103460.73,103511.0,103460.72,103511.0,9.97387,1747217039999999,1032136.7042451,2258,7.82215,809452.0982177,0,2025-05-14 10:03:00+00:00
1747217040000000,103511.0,103511.0,103510.99,103511.0,2.98139,1747217099999999,308606.6524607,220,2.19846,227564.79306,0,2025-05-14 10:04:00+00:00
1747217100000000,103510.99,103596.31,103503.02,103596.31,141.13146,1747217159999999,14611751.9617037,5415,124.50308,12889774.3894398,0,2025-05-14 10:05:00+00:00
1747217160000000,103596.31,103618.98,103579.59,103618.97,6.71378,1747217219999999,695535.7441604,1723,4.00968,415401.5740331,0,2025-05-14 10:06:00+00:00
1747217220000000,103618.97,103631.31,103600.79,103601.02,10.16837,1747217279999999,1053631.9148255,2453,6.46438,669839.7266465,0,2025-05-14 10:07:00+00:00
1747217280000000,103601.02,103601.03,103585.02,103599.68,5.43848,1747217339999999,563404.139494,938,1.01757,105410.9851633,0,2025-05-14 10:08:00+00:00
1747217340000000,103599.69,103599.69,103589.37,103589.38,3.92851,1747217399999999,406964.403781,463,0.78974,81810.565632,0,2025-05-14 10:09:00+00:00
1747217400000000,103589.37,103589.38,103585.03,103585.04,1.69547,1747217459999999,175629.6912688,590,0.37974,39336.4300825,0,2025-05-14 10:10:00+00:00
1747217460000000,103585.03,103585.03,103564.32,103573.77,4.68831,1747217519999999,485586.1844244,1018,3.18851,330240.0626511,0,2025-05-14 10:11:00+00:00
1747217520000000,103573.78,103595.4,103568.59,103595.4,12.10593,1747217579999999,1253968.5394229,896,10.39529,1076794.9318357,0,2025-05-14 10:12:00+00:00
1747217580000000,103595.4,103619.05,103595.39,103619.05,4.09294,1747217639999999,424075.4080709,928,3.69512,382857.3567171,0,2025-05-14 10:13:00+00:00
1747217640000000,103619.04,103662.18,103601.09,103651.07,9.96404,1747217699999999,1032555.0335228,3546,6.65767,689931.219929,0,2025-05-14 10:14:00+00:00
1747217700000000,103651.06,103700.0,103644.4,103699.99,11.66283,1747217759999999,1208933.9558254,3360,8.56554,887892.4543092,0,2025-05-14 10:15:00+00:00
1747217760000000,103699.99,103760.0,103699.99,103719.6,25.24906,1747217819999999,2618783.8552059,2837,22.04618,2286550.6913803,0,2025-05-14 10:16:00+00:00
1747217820000000,103719.61,103790.0,103719.61,103752.18,12.5353,1747217879999999,1300742.2159537,3362,8.12129,842662.6268218,0,2025-05-14 10:17:00+00:00
1747217880000000,103752.17,103752.18,103620.0,103620.01,13.47596,1747217939999999,1396964.6970691,3519,1.78623,185168.8149491,0,2025-05-14 10:18:00+00:00
1747217940000000,103620.0,103620.0,103571.42,103603.15,10.90988,1747217999999999,1130178.3592838,2321,4.37698,453375.0405891,0,2025-05-14 10:19:00+00:00
1747218000000000,103603.15,103603.15,103553.31,103586.35,8.48657,1747218059999999,879008.1121661,2494,4.69285,486075.8885285,0,2025-05-14 10:20:00+00:00
1747218060000000,103586.35,103641.29,103586.34,103641.29,5.1329,1747218119999999,531828.926961,1350,3.90958,405094.3589096,0,2025-05-14 10:21:00+00:00
1747218120000000,103641.29,103704.0,103641.28,103703.99,6.41073,1747218179999999,664660.3172143,2773,4.82196,499939.360596,0,2025-05-14 10:22:00+00:00
1747218180000000,103703.99,103753.93,103703.99,103746.04,13.9258,1747218239999999,1444454.8749826,1449,10.90407,1130995.6155889,0,2025-05-14 10:23:00+00:00
1747218240000000,103746.04,103760.0,103746.03,103760.0,3.87988,1747218299999999,402548.7949836,564,3.35031,347603.2039939,0,2025-05-14 10:24:00+00:00
1747218300000000,103760.0,103833.16,103759.99,103829.99,19.37777,1747218359999999,2011650.3081748,4999,13.05901,1355665.1022515,0,2025-05-14 10:25:00+00:00
1747218360000000,103830.0,103830.0,103818.0,103818.0,5.91118,1747218419999999,613709.2335515,519,2.82148,292924.9562629,0,2025-05-14 10:26:00+00:00
1747218420000000,103818.0,103841.27,103796.16,103835.24,12.74762,1747218479999999,1323524.3080755,2061,6.95578,722193.163444,0,2025-05-14 10:27:00+00:00
1747218480000000,103835.24,103929.32,103832.04,103904.77,32.67839,1747218539999999,3394608.9369579,4690,22.44494,2331748.3182678,0,2025-05-14 10:28:00+00:00
1747218540000000,103904.77,103904.77,103829.02,103829.02,11.24777,1747218599999999,1168290.7398365,1840,0.82651,85845.487612,0,2025-05-14 10:29:00+00:00
1747218600000000,103829.03,103881.62,103829.02,103829.62,13.68008,1747218659999999,1420798.9434705,3680,8.82674,916713.6337963,0,2025-05-14 10:30:00+00:00
1747218660000000,103829.61,103872.14,103829.61,103852.0,20.98099,1747218719999999,2179006.0764591,2860,9.21465,956958.1400492,0,2025-05-14 10:31:00+00:00
1747218720000000,103852.0,103856.52,103834.4,103834.4,12.00108,1747218779999999,1246316.929714,1495,3.66901,381025.8685928,0,2025-05-14 10:32:00+00:00
1747218780000000,103834.4,103834.41,103796.85,103819.6,11.99883,1747218839999999,1245669.5189279,2862,4.8191,500275.0299537,0,2025-05-14 10:33:00+00:00
1747218840000000,103819.59,103868.91,103818.58,103818.59,16.60321,1747218899999999,1724192.6813987,2653,5.99686,622694.9899207,0,2025-05-14 10:34:00+00:00
1747218900000000,103818.58,103850.93,103784.4,103839.84,9.89692,1747218959999999,1027468.539286,2256,7.56911,785781.9724044,0,2025-05-14 10:35:00+00:00
1747218960000000,103839.85,103854.99,103824.0,103824.0,10.77001,1747219019999999,1118486.3353318,1077,1.04668,108691.1860618,0,2025-05-14 10:36:00+00:00
1747219020000000,103824.01,103824.01,103768.8,103768.8,9.35618,1747219079999999,971114.2492938,1214,0.45495,47222.340705,0,2025-05-14 10:37:00+00:00
1747219080000000,103768.81,103809.53,103768.81,103802.4,3.22429,1747219139999999,334645.2738236,1128,2.24557,233061.9821225,0,2025-05-14 10:38:00+00:00
1747219140000000,103802.41,103802.41,103788.25,103788.25,2.384,1747219199999999,247443.3764355,711,0.80761,83821.4487215,0,2025-05-14 10:39:00+00:00
1747219200000000,103788.26,103830.18,103788.25,103830.17,5.53116,1747219259999999,574205.6810181,1037,3.09486,321282.7709686,0,2025-05-14 10:40:00+00:00
1747219260000000,103830.17,103830.18,103802.38,103813.51,4.82306,1747219319999999,500727.8773766,1391,0.90555,94009.5222581,0,2025-05-14 10:41:00+00:00
1747219320000000,103813.51,103845.47,103796.56,103845.46,3.46003,1747219379999999,359217.2847351,1412,2.24701,233293.5999002,0,2025-05-14 10:42:00+00:00
1747219380000000,103845.46,103856.63,103814.08,103856.63,6.61942,1747219439999999,687330.1316125,1921,4.08657,424327.6841554,0,2025-05-14 10:43:00+00:00
1747219440000000,103856.63,103856.63,103809.52,103809.52,3.57403,1747219499999999,371099.6514107,1219,0.78425,81426.1757835,0,2025-05-14 10:44:00+00:00
1747219500000000,103809.52,103809.53,103755.1,103755.1,10.30329,1747219559999999,1069271.5566722,1160,1.27975,132818.3227145,0,2025-05-14 10:45:00+00:00
1747219560000000,103755.1,103774.38,103747.63,103774.38,3.5528,1747219619999999,368619.3729053,756,1.88746,195837.7325809,0,2025-05-14 10:46:00+00:00
1747219620000000,103774.38,103774.38,103753.53,103774.28,2.99283,1747219679999999,310553.0574704,1101,1.12717,116961.734222,0,2025-05-14 10:47:00+00:00
1747219680000000,103774.28,103775.55,103746.04,103746.04,3.11452,1747219739999999,323170.5275644,1122,1.21163,125722.766064,0,2025-05-14 10:48:00+00:00
1747219740000000,103746.04,103750.68,103739.85,103750.67,4.20735,1747219799999999,436488.4478851,973,2.08745,216562.6043175,0,2025-05-14 10:49:00+00:00
1747219800000000,103750.68,103847.71,103747.39,103800.01,27.68227,1747219859999999,2873138.1047894,2455,18.90132,1961645.2811943,0,2025-05-14 10:50:00+00:00
1747219860000000,103800.01,103838.59,103711.84,103711.85,16.43602,1747219919999999,1705766.1891062,3524,6.22883,646618.0800157,0,2025-05-14 10:51:00+00:00
1747219920000000,103711.84,103711.84,103650.21,103661.19,21.39694,1747219979999999,2218247.6950417,3158,3.88869,403118.9341762,0,2025-05-14 10:52:00+00:00
1747219980000000,103661.18,103661.86,103650.8,103650.81,3.10644,1747220039999999,322008.8894935,838,0.82337,85347.8710765,0,2025-05-14 10:53:00+00:00
1747220040000000,103650.8,103699.38,103650.8,103698.0,4.71615,1747220099999999,488932.4213473,1323,3.7367,387372.6644614,0,2025-05-14 10:54:00+00:00
1747220100000000,103698.01,103711.24,103698.0,103708.38,2.72105,1747220159999999,282185.52152,924,1.98941,206311.779108,0,2025-05-14 10:55:00+00:00
1747220160000000,103708.38,103725.53,103708.37,103714.29,2.68967,1747220219999999,278964.163142,733,2.09847,217644.1628897,0,2025-05-14 10:56:00+00:00
1747220220000000,103714.28,103738.38,103714.28,103738.38,2.95943,1747220279999999,306949.4774128,957,2.80783,291224.2626544,0,2025-05-14 10:57:00+00:00
1747220280000000,103738.38,103767.39,103738.37,103767.39,2.06047,1747220339999999,213777.3497323,1646,1.2044,124955.9948925,0,2025-05-14 10:58:00+00:00
1747220340000000,103767.39,103767.39,103698.03,103708.49,3.89393,1747220399999999,403928.4284487,1771,0.54599,56622.8763227,0,2025-05-14 10:59:00+00:00
1747220400000000,103708.5,103816.0,103708.5,103816.0,4.76502,1747220459999999,494520.773477,2418,4.29615,445849.4246176,0,2025-05-14 11:00:00+00:00
1747220460000000,103815.99,103880.0,103815.99,103879.99,18.69711,1747220519999999,1941830.3710619,2255,11.11156,1153998.8830418,0,2025-05-14 11:01:00+00:00
1747220520000000,103879.99,103904.77,103873.0,103894.78,24.49251,1747220579999999,2544302.1897955,1462,12.04245,1250980.3284037,0,2025-05-14 11:02:00+00:00
1747220580000000,103894.78,103915.0,103889.13,103910.94,7.81675,1747220639999999,812153.3883101,930,5.75218,597638.882955,0,2025-05-14 11:03:00+00:00
1747220640000000,103910.94,103936.51,103910.94,103910.94,9.13991,1747220699999999,949788.6293635,915,5.13384,533496.7584793,0,2025-05-14 11:04:00+00:00
1747220700000000,103910.94,103916.02,103893.99,103893.99,7.2837,1747220759999999,756849.4340189,1058,3.13819,326086.2167176,0,2025-05-14 11:05:00+00:00
1747220760000000,103893.99,103910.68,103880.05,103910.67,4.07636,1747220819999999,423493.6175373,1141,2.85271,296364.3390447,0,2025-05-14 11:06:00+00:00
1747220820000000,103910.67,103922.0,103910.67,103919.89,5.04732,1747220879999999,524493.8480534,812,3.71679,386224.0747119,0,2025-05-14 11:07:00+00:00
1747220880000000,103919.9,103919.9,103911.2,103911.21,6.03295,1747220939999999,626942.5400588,597,1.43592,149220.6577678,0,2025-05-14 11:08:00+00:00
1747220940000000,103911.21,103911.21,103900.0,103900.02,2.81203,1747220999999999,292177.8488009,707,1.44441,150077.9873273,0,2025-05-14 11:09:00+00:00
1747221000000000,103900.02,103900.02,103856.52,103857.43,17.23073,1747221059999999,1789764.5297367,1667,2.74996,285670.8439212,0,2025-05-14 11:10:00+00:00
1747221060000000,103857.44,103880.7,103857.43,103879.47,4.18039,1747221119999999,434206.2541971,1139,3.33679,346577.4154598,0,2025-05-14 11:11:00+00:00
1747221120000000,103879.47,103905.78,103879.46,103905.77,5.18959,1747221179999999,539139.2594391,927,4.42047,459228.8911953,0,2025-05-14 11:12:00+00:00
1747221180000000,103905.77,103927.49,103905.77,103921.99,22.96353,1747221239999999,2386361.4461161,777,11.97157,1244090.1575453,0,2025-05-14 11:13:00+00:00
1747221240000000,103921.98,103952.39,103921.98,103952.39,7.94702,1747221299999999,826021.8494775,1144,5.43741,565163.3893244,0,2025-05-14 11:14:00+00:00
1747221300000000,103952.39,103952.39,103920.0,103920.01,14.17734,1747221359999999,1473553.6364894,1375,0.7414,77059.6818297,0,2025-05-14 11:15:00+00:00
1747221360000000,103920.0,103920.01,103904.75,103904.76,3.91396,1747221419999999,406699.9788944,1187,1.1104,115378.4334685,0,2025-05-14 11:16:00+00:00
1747221420000000,103904.75,103916.8,103870.02,103878.43,6.46177,1747221479999999,671340.0629485,2601,3.28424,341218.7204317,0,2025-05-14 11:17:00+00:00
1747221480000000,103878.43,103886.92,103870.02,103870.03,4.97397,1747221539999999,516672.6195776,1215,2.41831,251202.6585862,0,2025-05-14 11:18:00+00:00
1747221540000000,103870.02,103880.29,103870.02,103880.28,3.6282,1747221599999999,376881.4507412,621,1.91867,199295.6316472,0,2025-05-14 11:19:00+00:00
1747221600000000,103880.28,103880.29,103874.88,103874.88,2.58964,1747221659999999,269006.9237004,459,0.37845,39313.4265225,0,2025-05-14 11:20:00+00:00
1747221660000000,103874.88,103880.29,103848.45,103849.99,8.26498,1747221719999999,858386.0145262,990,0.39385,40909.4004229,0,2025-05-14 11:21:00+00:00
1747221720000000,103850.0,103936.44,103849.99,103936.44,5.46369,1747221779999999,567683.931533,2278,4.78811,497481.3999465,0,2025-05-14 11:22:00+00:00
1747221780000000,103936.43,103952.04,103936.43,103950.47,7.94786,1747221839999999,826127.6873069,1478,5.98086,621671.3245763,0,2025-05-14 11:23:00+00:00
1747221840000000,103950.46,103968.26,103950.46,103968.26,4.16547,1747221899999999,433069.7989944,1021,2.69761,280459.640677,0,2025-05-14 11:24:00+00:00
1747221900000000,103968.25,103968.26,103958.01,103958.01,9.01256,1747221959999999,937006.7196299,998,0.69221,71966.7972401,0,2025-05-14 11:25:00+00:00
1747221960000000,103958.02,103961.0,103956.99,103961.0,6.83452,1747222019999999,710499.0431917,617,3.83879,399070.0018015,0,2025-05-14 11:26:00+00:00
1747222020000000,103961.0,103990.0,103935.55,103935.55,11.83337,1747222079999999,1230258.0943757,2148,4.82989,502189.6548653,0,2025-05-14 11:27:00+00:00
1747222080000000,103935.55,103965.0,103905.5,103905.5,14.33859,1747222139999999,1490109.3202874,2419,2.34321,243568.2605546,0,2025-05-14 11:28:00+00:00
1747222140000000,103905.5,103905.51,103905.5,103905.5,0.66505,1747222199999999,69102.3539679,194,0.11929,12394.8882879,0,2025-05-14 11:29:00+00:00
1747222200000000,103905.5,103965.0,103905.5,103964.99,9.47631,1747222259999999,985057.1536134,1105,8.56359,890196.578643,0,2025-05-14 11:30:00+00:00
1747222260000000,103964.99,103965.0,103938.15,103938.15,8.09601,1747222319999999,841546.9581466,958,3.6774,382225.3956275,0,2025-05-14 11:31:00+00:00
1747222320000000,103938.15,103938.16,103905.51,103907.68,9.37613,1747222379999999,974338.449534,1454,4.8813,507220.2418635,0,2025-05-14 11:32:00+00:00
1747222380000000,103907.67,103925.6,103905.5,103925.6,4.42538,1747222439999999,459871.1671935,742,2.83661,294772.3974236,0,2025-05-14 11:33:00+00:00
1747222440000000,103925.6,103938.53,103905.5,103938.52,8.20684,1747222499999999,852820.3428476,1767,6.13672,637687.822278,0,2025-05-14 11:34:00+00:00
1747222500000000,103938.52,103953.91,103938.52,103953.91,2.79487,1747222559999999,290505.075377,896,0.80802,83988.7350094,0,2025-05-14 11:35:00+00:00
1747222560000000,103953.9,103978.4,103936.5,103936.5,10.41961,1747222619999999,1083245.7963684,2390,5.51219,573075.2404862,0,2025-05-14 11:36:00+00:00
1747222620000000,103936.5,103944.6,103929.33,103943.45,12.40194,1747222679999999,1288974.3346142,1905,9.9723,1036441.1812506,0,2025-05-14 11:37:00+00:00
1747222680000000,103943.45,104029.0,103943.45,104028.99,42.48989,1747222739999999,4418765.0970277,4460,41.29573,4294616.9634287,0,2025-05-14 11:38:00+00:00
1747222740000000,104028.99,104100.0,104028.99,104100.0,26.59093,1747222799999999,2767395.5269063,3371,18.73408,1949671.4058336,0,2025-05-14 11:39:00+00:00
1747222800000000,104100.0,104145.0,104099.0,104099.01,23.44338,1747222859999999,2441006.8082749,3347,12.61088,1313062.0179473,0,2025-05-14 11:40:00+00:00
1747222860000000,104099.01,104110.45,104078.98,104078.98,15.42781,1747222919999999,1605927.6936579,2270,2.03651,211992.3515299,0,2025-05-14 11:41:00+00:00
1747222920000000,104078.98,104116.23,104060.39,104060.39,11.91695,1747222979999999,1240415.689201,3140,3.25331,338652.8279931,0,2025-05-14 11:42:00+00:00
1747222980000000,104060.39,104060.39,104027.0,104038.0,4.41619,1747223039999999,459468.5468306,1436,0.89837,93466.2360124,0,2025-05-14 11:43:00+00:00
1747223040000000,104038.01,104085.97,104038.0,104085.97,4.9122,1747223099999999,511175.7779634,2359,3.347,348287.1502688,0,2025-05-14 11:44:00+00:00
1747223100000000,104085.97,104085.97,104053.37,104053.38,2.84342,1747223159999999,295929.5686042,1521,0.53673,55863.398081,0,2025-05-14 11:45:00+00:00
1747223160000000,104053.38,104053.38,104006.98,104010.04,10.2781,1747223219999999,1069336.8732584,1918,0.35954,37407.2046285,0,2025-05-14 11:46:00+00:00
1747223220000000,104010.04,104015.99,104003.54,104015.98,6.10177,1747223279999999,634631.0212707,1265,2.59379,269770.8069674,0,2025-05-14 11:47:00+00:00
1747223280000000,104015.98,104036.13,104007.19,104031.74,3.79403,1747223339999999,394649.3148738,1755,2.34744,244175.3966988,0,2025-05-14 11:48:00+00:00
1747223340000000,104031.74,104031.75,104006.45,104006.46,5.964,1747223399999999,620358.1965202,1510,0.55268,57485.4850571,0,2025-05-14 11:49:00+00:00
1747223400000000,104006.45,104006.46,104005.29,104005.3,2.55883,1747223459999999,266133.2392689,905,1.02873,106993.7412014,0,2025-05-14 11:50:00+00:00
1747223460000000,104005.29,104046.16,104005.29,104046.15,62.50717,1747223519999999,6501658.8933557,1735,61.8532,6433641.089696,0,2025-05-14 11:51:00+00:00
1747223520000000,104046.16,104046.16,104002.19,104002.19,6.3935,1747223579999999,665091.0490379,1815,0.77252,80358.1551673,0,2025-05-14 11:52:00+00:00
1747223580000000,104002.19,104002.2,103980.05,103980.05,8.51489,1747223639999999,885526.7783128,1475,0.1381,14361.5165895,0,2025-05-14 11:53:00+00:00
1747223640000000,103980.05,103980.06,103964.0,103967.96,5.48862,1747223699999999,570646.5912587,752,0.83271,86572.5761275,0,2025-05-14 11:54:00+00:00
1747223700000000,103967.97,103967.97,103910.84,103910.84,14.36287,1747223759999999,1492960.4235171,1619,1.76258,183242.9671821,0,2025-05-14 11:55:00+00:00
1747223760000000,103910.84,103918.5,103910.84,103910.84,3.39678,1747223819999999,352979.6810273,855,1.01582,105556.965355,0,2025-05-14 11:56:00+00:00
