1751815560000000,108834.02000000,108834.02000000,108814.51000000,108814.51000000,1.68573000,1751815619999999,183438.73288710,510,0.56079000,61023.99909190,0
1751815620000000,108814.51000000,108814.52000000,108791.90000000,108802.40000000,2.38628000,1751815679999999,259625.96640270,683,1.20448000,131043.23572470,0
1751815680000000,108802.40000000,108838.23000000,108802.39000000,108838.23000000,1.65419000,1751815739999999,180018.64257900,1130,1.31752000,143378.14174550,0
1751815740000000,108838.22000000,108853.30000000,108830.00000000,108830.00000000,2.10117000,1751815799999999,228692.16075600,1040,1.55940000,169723.61449030,0
1751815800000000,108830.01000000,108844.00000000,108830.00000000,108844.00000000,0.90468000,1751815859999999,98466.46343960,595,0.54114000,58897.33996650,0
1751815860000000,108843.99000000,108853.29000000,108843.99000000,108853.28000000,2.06549000,1751815919999999,224817.34035650,555,1.92775000,209825.13436040,0
1751815920000000,108853.29000000,108860.00000000,108820.00000000,108820.00000000,1.54395000,1751815979999999,168034.91719410,1261,0.36771000,40019.92992550,0
1751815980000000,108820.00000000,108820.00000000,108792.98000000,108820.00000000,3.29031000,1751816039999999,357996.69062600,1438,1.53713000,167248.22134060,0
1751816040000000,108820.00000000,108820.00000000,108819.98000000,108819.99000000,7.33630000,1751816099999999,798336.09295450,221,0.30197000,32860.37396470,0
1751816100000000,108819.98000000,108819.99000000,108787.07000000,108787.08000000,2.89262000,1751816159999999,314729.65548320,791,1.09239000,118868.97752760,0
1751816160000000,108787.08000000,108787.08000000,108780.76000000,108784.24000000,1.15079000,1751816219999999,125187.60672800,497,0.49583000,53937.83678880,0
1751816220000000,108784.23000000,108784.24000000,108784.23000000,108784.23000000,3.99008000,1751816279999999,434057.78728100,274,0.68426000,74436.70406240,0
1751816280000000,108784.23000000,108784.24000000,108743.09000000,108743.09000000,1.63973000,1751816339999999,178354.79619860,1240,0.74577000,81118.90217520,0
1751816340000000,108743.09000000,108743.10000000,108711.57000000,108711.57000000,16.82158000,1751816399999999,1829061.69455690,1275,10.55529000,1147691.97665630,0
1751816400000000,108711.58000000,108717.11000000,108707.52000000,108712.61000000,9.10915000,1751816459999999,990252.27216950,718,8.11834000,882537.49305980,0
1751816460000000,108712.60000000,108712.61000000,108665.86000000,108665.86000000,5.42543000,1751816519999999,589670.46869190,1463,1.48876000,161803.68221730,0
1751816520000000,108665.86000000,108751.73000000,108665.86000000,108751.73000000,3.26645000,1751816579999999,355085.73509110,2477,3.04328000,330823.80252600,0
1751816580000000,108751.73000000,108751.73000000,108751.72000000,108751.72000000,0.40325000,1751816639999999,43854.13303600,180,0.19460000,21163.08665800,0
1751816640000000,108751.72000000,108777.61000000,108751.72000000,108769.05000000,1.91070000,1751816699999999,207803.43970430,984,1.06900000,116261.58021920,0
1751816700000000,108769.05000000,108780.00000000,108758.00000000,108779.99000000,3.05052000,1751816759999999,331779.01366000,957,1.85564000,201824.52112590,0
1751816760000000,108779.99000000,108784.00000000,108748.00000000,108748.01000000,1.88700000,1751816819999999,205252.86457850,1081,0.54780000,59585.03220480,0
1751816820000000,108748.00000000,108748.01000000,108707.53000000,108718.86000000,4.92997000,1751816879999999,535957.49414200,1301,1.96906000,214066.27981360,0
1751816880000000,108718.86000000,108757.81000000,108718.86000000,108757.81000000,1.55992000,1751816939999999,169628.34766160,1150,1.34029000,145743.96303430,0
1751816940000000,108757.81000000,108787.07000000,108757.80000000,108787.06000000,11.29006000,1751816999999999,1227929.75594660,1017,5.21290000,566963.11736930,0
1751817000000000,108787.07000000,108787.07000000,108761.99000000,108761.99000000,4.95497000,1751817059999999,539020.54323400,829,0.25811000,28078.51178780,0
1751817060000000,108762.00000000,108762.00000000,108744.22000000,108744.22000000,2.46812000,1751817119999999,268428.90716890,500,0.05083000,5528.31328590,0
1751817120000000,108744.23000000,108758.00000000,108744.22000000,108758.00000000,2.76403000,1751817179999999,300579.13233630,482,2.27669000,247583.55923610,0
1751817180000000,108758.00000000,108801.70000000,108758.00000000,108801.69000000,2.30116000,1751817239999999,250321.77343190,1031,2.05739000,223805.12838930,0
1751817240000000,108801.70000000,108806.45000000,108801.69000000,108806.44000000,0.90755000,1751817299999999,98746.46232450,404,0.81299000,88457.84613020,0
1751817300000000,108806.45000000,108846.16000000,108806.44000000,108846.15000000,5.74991000,1751817359999999,625742.49864010,1090,5.51986000,600708.71028630,0
1751817360000000,108846.16000000,108865.39000000,108846.15000000,108865.39000000,2.60326000,1751817419999999,283382.08562510,620,2.12487000,231305.62081210,0
1751817420000000,108865.39000000,108912.72000000,108865.38000000,108912.71000000,3.11820000,1751817479999999,339544.69072990,1296,2.51988000,274389.32206510,0
1751817480000000,108912.72000000,108912.72000000,108886.25000000,108888.74000000,5.64535000,1751817539999999,614790.53986870,588,0.64904000,70684.16241380,0
1751817540000000,108888.75000000,108906.59000000,108888.74000000,108905.99000000,1.23389000,1751817599999999,134360.85349580,379,0.87375000,95145.32879490,0
1751817600000000,108906.00000000,108955.63000000,108906.00000000,108943.88000000,7.54216000,1751817659999999,821700.35373280,1664,6.58919000,717882.05847930,0
1751817660000000,108943.88000000,108943.88000000,108849.05000000,108849.06000000,7.50536000,1751817719999999,817278.67103680,3197,1.43389000,156132.35525740,0
1751817720000000,108849.06000000,108860.66000000,108837.00000000,108837.01000000,1.96295000,1751817779999999,213660.98030170,1131,0.68477000,74533.51667530,0
1751817780000000,108837.00000000,108849.06000000,108837.00000000,108849.05000000,2.05521000,1751817839999999,223683.51613310,499,1.85600000,202002.07317550,0
1751817840000000,108849.06000000,108849.06000000,108844.00000000,108844.01000000,1.47124000,1751817899999999,160143.03951950,301,0.13171000,14336.50004710,0
1751817900000000,108844.00000000,108888.39000000,108844.00000000,108844.76000000,69.57420000,1751817959999999,7574745.98349690,1925,43.52671000,4738510.10731330,0
1751817960000000,108844.77000000,108844.77000000,108834.56000000,108834.57000000,1.74098000,1751818019999999,189488.74687360,649,0.15232000,16578.30656040,0
1751818020000000,108834.56000000,108834.57000000,108829.60000000,108829.60000000,1.16851000,1751818079999999,127174.02675820,416,0.37340000,40638.82843800,0
1751818080000000,108829.60000000,108829.61000000,108829.60000000,108829.60000000,1.46401000,1751818139999999,159327.62537640,226,0.26804000,29170.68866440,0
1751818140000000,108829.60000000,108829.61000000,108818.72000000,108818.73000000,2.22358000,1751818199999999,241980.30998640,523,0.05853000,6369.55075190,0
1751818200000000,108818.73000000,108818.73000000,108748.11000000,108748.12000000,5.49373000,1751818259999999,597636.51753410,1652,0.15176000,16509.51430360,0
1751818260000000,108748.12000000,108780.71000000,108728.00000000,108780.71000000,4.82922000,1751818319999999,525183.03700910,2366,3.90728000,424924.44419800,0
1751818320000000,108780.71000000,108795.47000000,108780.70000000,108783.54000000,2.06947000,1751818379999999,225123.80754380,994,1.57460000,171288.87589590,0
1751818380000000,108783.54000000,108783.54000000,108736.17000000,108747.62000000,3.19841000,1751818439999999,347830.52970780,1124,1.51803000,165077.61127200,0
1751818440000000,108747.61000000,108747.62000000,108747.61000000,108747.61000000,2.09803000,1751818499999999,228155.76222610,210,1.40178000,152440.23876360,0
1751818500000000,108747.61000000,108777.78000000,108747.61000000,108777.78000000,1.65171000,1751818559999999,179631.06700810,912,1.50348000,163509.32477770,0
1751818560000000,108777.78000000,108803.05000000,108777.77000000,108803.05000000,1.37497000,1751818619999999,149580.17407500,884,0.71970000,78294.11423770,0
1751818620000000,108803.04000000,108810.00000000,108803.04000000,108810.00000000,1.27141000,1751818679999999,138339.45662530,366,1.18910000,129383.50368340,0
1751818680000000,108810.00000000,108836.82000000,108809.99000000,108836.81000000,5.91125000,1751818739999999,643273.94498750,933,3.90668000,425134.37079460,0
1751818740000000,108836.82000000,108853.21000000,108829.75000000,108829.75000000,6.05598000,1751818799999999,659137.82150660,981,3.78842000,412335.37994350,0
1751818800000000,108829.75000000,108847.14000000,108822.74000000,108847.14000000,1.57223000,1751818859999999,171097.47552360,785,1.13867000,123914.96150080,0
1751818860000000,108847.14000000,108853.21000000,108847.13000000,108853.21000000,1.22123000,1751818919999999,132934.69446860,210,0.89141000,97032.73240880,0
1751818920000000,108853.20000000,108853.21000000,108819.51000000,108831.44000000,2.65391000,1751818979999999,288832.80566530,1011,0.43023000,46820.27733050,0
1751818980000000,108831.45000000,108842.31000000,108831.44000000,108842.31000000,5.20821000,1751819039999999,566819.11978390,421,4.77645000,519829.22515630,0
1751819040000000,108842.31000000,108859.51000000,108842.30000000,108859.50000000,0.90036000,1751819099999999,98007.26839020,459,0.33225000,36165.49639730,0
1751819100000000,108859.50000000,108867.29000000,108859.50000000,108867.28000000,2.62249000,1751819159999999,285492.47321940,417,2.02827000,220801.39653870,0
1751819160000000,108867.29000000,108867.29000000,108843.56000000,108843.58000000,2.21635000,1751819219999999,241259.64549740,755,0.35816000,38983.44333170,0
1751819220000000,108843.58000000,108849.98000000,108843.58000000,108849.97000000,1.28508000,1751819279999999,139873.40096630,264,1.10139000,119879.65799600,0
1751819280000000,108849.98000000,108849.98000000,108849.97000000,108849.97000000,0.82083000,1751819339999999,89347.32716080,185,0.62857000,68419.83192860,0
1751819340000000,108849.98000000,108849.98000000,108828.00000000,108828.00000000,1.11764000,1751819399999999,121651.01411280,708,0.41204000,44850.52979640,0
1751819400000000,108828.00000000,108828.00000000,108815.13000000,108815.14000000,1.65612000,1751819459999999,180217.08604410,436,0.68211000,74223.89612640,0
1751819460000000,108815.14000000,108815.14000000,108815.13000000,108815.13000000,1.51151000,1751819519999999,164475.16887100,143,1.17247000,127582.48719580,0
1751819520000000,108815.14000000,108815.14000000,108756.67000000,108756.67000000,3.83776000,1751819579999999,417546.20663910,1368,0.46513000,50611.99979470,0
1751819580000000,108756.67000000,108789.24000000,108744.71000000,108789.23000000,10.69951000,1751819639999999,1163559.27046750,1538,9.59636000,1043587.05842620,0
1751819640000000,108789.24000000,108799.94000000,108729.03000000,108729.03000000,3.25474000,1751819699999999,353970.62823040,1730,0.26152000,28450.02918060,0
1751819700000000,108729.04000000,108729.04000000,108708.00000000,108715.40000000,1.64644000,1751819759999999,178998.78697300,781,0.38655000,42023.32502810,0
1751819760000000,108715.40000000,108764.08000000,108715.40000000,108764.08000000,2.99017000,1751819819999999,325181.36031040,1639,2.78826000,303224.22952460,0
1751819820000000,108764.08000000,108786.00000000,108764.08000000,108786.00000000,0.96052000,1751819879999999,104478.02481840,1234,0.53355000,58038.69857870,0
1751819880000000,108785.99000000,108794.43000000,108768.78000000,108768.79000000,2.22755000,1751819939999999,242322.00427720,879,0.22418000,24388.92653970,0
1751819940000000,108768.79000000,108768.79000000,108768.78000000,108768.78000000,0.88442000,1751819999999999,96197.28525700,189,0.08494000,9238.82102260,0
1751820000000000,108768.79000000,108780.00000000,108768.78000000,108780.00000000,1.38664000,1751820059999999,150829.90035880,326,0.68303000,74292.80344600,0
1751820060000000,108780.00000000,108807.81000000,108779.99000000,108807.81000000,1.05434000,1751820119999999,114706.90127630,1084,0.99956000,108747.00567780,0
1751820120000000,108807.81000000,108819.13000000,108784.08000000,108784.09000000,3.98193000,1751820179999999,433254.45721980,1123,0.52491000,57117.66715020,0
1751820180000000,108784.08000000,108784.09000000,108780.00000000,108780.01000000,0.56009000,1751820239999999,60927.77616250,330,0.18299000,19905.69572750,0
1751820240000000,108780.01000000,108780.01000000,108750.00000000,108750.00000000,1.74186000,1751820299999999,189440.40845510,1234,0.06163000,6702.49243710,0
1751820300000000,108750.00000000,108750.01000000,108749.98000000,108749.98000000,0.96033000,1751820359999999,104435.88405980,275,0.12465000,13555.68701580,0
1751820360000000,108749.99000000,108749.99000000,108716.00000000,108716.00000000,1.66256000,1751820419999999,180776.15181720,971,0.04317000,4693.95367550,0
1751820420000000,108716.00000000,108716.00000000,108712.89000000,108713.63000000,2.49205000,1751820479999999,270918.02878250,343,0.59784000,64992.92091810,0
1751820480000000,108713.63000000,108760.00000000,108713.63000000,108759.99000000,2.28233000,1751820539999999,248158.14501530,1274,1.93498000,210391.25906730,0
1751820540000000,108759.99000000,108814.36000000,108754.15000000,108814.35000000,27.25300000,1751820599999999,2963947.88867070,1589,26.77910000,2912403.32842670,0
1751820600000000,108814.35000000,108817.15000000,108804.00000000,108804.01000000,1.12201000,1751820659999999,122092.46689230,678,0.16131000,17552.78270820,0
1751820660000000,108804.01000000,108805.67000000,108804.00000000,108805.66000000,0.55566000,1751820719999999,60458.04020900,260,0.28235000,30720.81417160,0
1751820720000000,108805.66000000,108848.86000000,108805.66000000,108848.86000000,3.13285000,1751820779999999,340929.65204270,858,1.76486000,192054.41207220,0
1751820780000000,108848.86000000,108871.42000000,108848.86000000,108871.41000000,2.49953000,1751820839999999,272111.11336300,696,2.12285000,231104.79543140,0
1751820840000000,108871.42000000,108871.42000000,108866.00000000,108866.00000000,1.00433000,1751820899999999,109338.40117660,300,0.12862000,14002.56011760,0
1751820900000000,108866.00000000,108866.01000000,108866.00000000,108866.00000000,0.25789000,1751820959999999,28075.45310810,139,0.03681000,4007.35782810,0
1751820960000000,108866.01000000,108866.01000000,108829.32000000,108829.33000000,3.21295000,1751821019999999,349724.26411920,1070,0.06024000,6557.41786870,0
1751821020000000,108829.33000000,108829.33000000,108829.32000000,108829.33000000,0.50278000,1751821079999999,54717.20674790,126,0.12383000,13476.33593390,0
1751821080000000,108829.32000000,108839.46000000,108829.32000000,108839.45000000,1.85041000,1751821139999999,201385.22686800,597,1.37241000,149361.40326430,0
1751821140000000,108839.46000000,108867.00000000,108839.45000000,108856.92000000,2.05422000,1751821199999999,223619.82063430,1215,0.57400000,62483.71204520,0
1751821200000000,108856.92000000,108856.93000000,108820.00000000,108820.00000000,4.85451000,1751821259999999,528348.76736360,1504,0.16592000,18056.63775000,0
1751821260000000,108820.00000000,108820.01000000,108800.00000000,108800.01000000,0.67805000,1751821319999999,73775.58187850,707,0.09203000,10013.33058490,0
1751821320000000,108800.00000000,108841.98000000,108800.00000000,108820.00000000,2.33075000,1751821379999999,253642.73771220,1933,1.16540000,126811.88144110,0
1751821380000000,108820.00000000,108820.01000000,108820.00000000,108820.00000000,0.43116000,1751821439999999,46918.83245490,142,0.12549000,13655.82305490,0
1751821440000000,108820.00000000,108820.01000000,108727.16000000,108735.71000000,11.07178000,1751821499999999,1204258.91478270,1607,2.86102000,311093.44545840,0
1751821500000000,108735.71000000,108738.47000000,108735.71000000,108738.47000000,4.28518000,1751821559999999,465952.62146990,456,3.96129000,430734.12568340,0
1751821560000000,108738.47000000,108752.57000000,108738.46000000,108752.57000000,0.66625000,1751821619999999,72450.92713180,459,0.53722000,58419.13383220,0
1751821620000000,108752.56000000,108752.57000000,108752.56000000,108752.57000000,6.36972000,1751821679999999,692723.35989500,558,0.34118000,37104.20183260,0
1751821680000000,108752.56000000,108760.00000000,108752.56000000,108759.99000000,1.88916000,1751821739999999,205453.96947960,578,1.74893000,190203.35785320,0
1751821740000000,108760.00000000,108772.60000000,108759.99000000,108772.59000000,0.61910000,1751821799999999,67336.04770970,482,0.45006000,48950.09210340,0
1751821800000000,108772.59000000,108788.00000000,108772.59000000,108787.99000000,0.94850000,1751821859999999,103173.74150510,670,0.81237000,88366.38252840,0
1751821860000000,108788.00000000,108788.00000000,108787.99000000,108788.00000000,0.41854000,1751821919999999,45532.12786360,114,0.25290000,27512.48520000,0
1751821920000000,108787.99000000,108802.20000000,108787.99000000,108793.09000000,4.02805000,1751821979999999,438221.87528110,671,2.85097000,310154.66292730,0
1751821980000000,108793.09000000,108793.09000000,108777.85000000,108777.85000000,2.65933000,1751822039999999,289296.61631010,686,0.25367000,27595.03652340,0
1751822040000000,108777.85000000,108780.74000000,108769.83000000,108769.83000000,2.14294000,1751822099999999,233106.61614330,603,0.67514000,73440.28058990,0
1751822100000000,108769.83000000,108769.84000000,108769.83000000,108769.83000000,0.60887000,1751822159999999,66226.68845950,168,0.20674000,22487.07672160,0
1751822160000000,108769.83000000,108780.73000000,108769.83000000,108770.00000000,1.30779000,1751822219999999,142255.71714590,634,0.30516000,33193.29802710,0
1751822220000000,108770.01000000,108780.09000000,108762.00000000,108780.09000000,0.91472000,1751822279999999,99490.07215070,633,0.26385000,28697.61913720,0
1751822280000000,108780.46000000,108800.00000000,108780.46000000,108799.99000000,1.17062000,1751822339999999,127356.27470170,760,0.68815000,74864.14608020,0
1751822340000000,108800.00000000,108806.00000000,108796.00000000,108796.00000000,1.39939000,1751822399999999,152256.52719190,425,0.50376000,54808.87396910,0
1751822400000000,108796.01000000,108796.01000000,108796.00000000,108796.00000000,1.06390000,1751822459999999,115748.07124560,152,0.68456000,74477.39660560,0
1751822460000000,108796.00000000,108796.01000000,108796.00000000,108796.00000000,0.33118000,1751822519999999,36031.05985520,116,0.05752000,6257.94649520,0
1751822520000000,108796.00000000,108806.00000000,108796.00000000,108806.00000000,3.27864000,1751822579999999,356704.71164780,432,0.77373000,84180.51739380,0
1751822580000000,108806.00000000,108855.00000000,108805.99000000,108855.00000000,6.59734000,1751822639999999,717972.27209070,1298,6.51083000,708556.85811780,0
1751822640000000,108854.99000000,108855.00000000,108849.00000000,108849.01000000,1.22069000,1751822699999999,132874.42586090,406,0.44261000,48179.53308960,0
1751822700000000,108849.01000000,108849.01000000,108849.00000000,108849.00000000,0.65180000,1751822759999999,70947.78225230,250,0.40523000,44108.88432230,0
1751822760000000,108849.00000000,108849.01000000,108849.00000000,108849.01000000,0.58423000,1751822819999999,63592.85361380,201,0.23438000,25512.03096380,0
1751822820000000,108849.00000000,108849.01000000,108839.53000000,108842.01000000,3.21817000,1751822879999999,350277.12066890,577,2.08452000,226881.59514960,0
1751822880000000,108842.73000000,108849.99000000,108842.73000000,108849.98000000,0.85973000,1751822939999999,93581.17630280,400,0.61373000,66804.18279530,0
1751822940000000,108849.98000000,108855.44000000,108849.98000000,108855.44000000,1.28541000,1751822999999999,139917.85443090,643,0.72712000,79147.87042220,0
1751823000000000,108855.43000000,108864.21000000,108855.43000000,108864.20000000,1.20500000,1751823059999999,131172.02791450,396,1.01574000,110569.60503220,0
1751823060000000,108864.21000000,108865.39000000,108864.20000000,108865.39000000,2.78700000,1751823119999999,303404.87008020,291,2.63207000,286538.40374440,0
1751823120000000,108865.38000000,108865.39000000,108865.38000000,108865.38000000,0.38655000,1751823179999999,42081.91510500,126,0.24660000,26846.20517400,0
1751823180000000,108865.38000000,108865.39000000,108865.38000000,108865.38000000,0.31062000,1751823239999999,33815.76626300,113,0.19274000,20982.71526860,0
1751823240000000,108865.38000000,108923.56000000,108865.38000000,108923.56000000,13.89569000,1751823299999999,1513170.84969360,1244,13.54880000,1475398.80499490,0
1751823300000000,108923.56000000,108950.01000000,108923.55000000,108937.10000000,9.77108000,1751823359999999,1064459.62993070,1198,7.34164000,799776.99362110,0
1751823360000000,108937.10000000,108937.11000000,108910.82000000,108910.82000000,3.06570000,1751823419999999,333948.07285330,935,0.27726000,30202.59419090,0
1751823420000000,108910.82000000,108922.13000000,108888.59000000,108921.86000000,6.47916000,1751823479999999,705604.74162520,1601,2.91571000,317535.81150190,0
1751823480000000,108921.87000000,108937.08000000,108921.87000000,108926.42000000,2.42035000,1751823539999999,263646.87750190,848,0.94951000,103427.97010270,0
1751823540000000,108926.42000000,108926.43000000,108908.65000000,108908.66000000,1.56161000,1751823599999999,170087.19420560,652,0.25718000,28011.46144530,0
1751823600000000,108908.65000000,108908.66000000,108908.65000000,108908.66000000,1.46389000,1751823659999999,159430.29456340,148,1.09149000,118872.71330340,0
1751823660000000,108908.66000000,108923.89000000,108908.65000000,108923.89000000,1.02684000,1751823719999999,111843.42813920,416,0.52614000,57305.59799100,0
1751823720000000,108923.89000000,108957.30000000,108923.88000000,108957.29000000,5.08553000,1751823779999999,553956.42485370,802,4.84033000,527246.32642060,0
1751823780000000,108957.30000000,108957.30000000,108957.29000000,108957.30000000,1.27471000,1751823839999999,138888.95758600,161,1.04501000,113861.46807300,0
1751823840000000,108957.29000000,108957.30000000,108957.29000000,108957.29000000,0.33647000,1751823899999999,36660.86166500,154,0.22987000,25046.01455100,0
1751823900000000,108957.29000000,108966.62000000,108957.29000000,108966.61000000,1.48333000,1751823959999999,161620.45642340,413,0.55949000,60961.17133060,0
1751823960000000,108966.61000000,108966.62000000,108946.39000000,108946.39000000,4.09970000,1751824019999999,446709.06383230,884,1.12281000,122345.57503500,0
1751824020000000,108946.39000000,108946.40000000,108916.60000000,108916.61000000,0.84660000,1751824079999999,92216.67277260,756,0.15651000,17047.01343590,0
1751824080000000,108916.60000000,108916.61000000,108916.60000000,108916.61000000,0.56970000,1751824139999999,62049.78872120,111,0.17012000,18528.89369320,0
1751824140000000,108916.60000000,108916.61000000,108916.60000000,108916.60000000,0.34559000,1751824199999999,37640.48969150,114,0.18975000,20666.92674750,0
1751824200000000,108916.61000000,108916.61000000,108916.60000000,108916.61000000,0.26767000,1751824259999999,29153.70759210,154,0.12701000,13833.49863610,0
1751824260000000,108916.61000000,108916.61000000,108909.18000000,108909.18000000,0.40611000,1751824319999999,44231.66865850,279,0.13783000,15011.91046670,0
1751824320000000,108909.18000000,108909.19000000,108868.79000000,108901.52000000,7.25683000,1751824379999999,790169.81770930,1468,2.33068000,253756.75029980,0
1751824380000000,108901.53000000,108912.00000000,108901.52000000,108912.00000000,1.33027000,1751824439999999,144869.24784620,511,0.67059000,73029.03701340,0
1751824440000000,108912.00000000,108912.00000000,108911.99000000,108911.99000000,0.27199000,1751824499999999,29622.97301150,164,0.08514000,9272.76768000,0
1751824500000000,108911.99000000,108912.00000000,108911.99000000,108912.00000000,0.46823000,1751824559999999,50995.86327870,146,0.22010000,23971.53120000,0
1751824560000000,108912.00000000,108912.00000000,108911.99000000,108911.99000000,0.42584000,1751824619999999,46379.08404480,122,0.22232000,24213.31584000,0
1751824620000000,108911.99000000,108919.23000000,108911.99000000,108919.23000000,3.22849000,1751824679999999,351627.15757360,328,2.87975000,313645.00653900,0
1751824680000000,108919.23000000,108919.23000000,108919.22000000,108919.22000000,0.36995000,1751824739999999,40294.66640130,144,0.09623000,10481.29750290,0
1751824740000000,108919.23000000,108919.23000000,108919.22000000,108919.22000000,2.86816000,1751824799999999,312397.75420450,167,0.41693000,45411.69456390,0
1751824800000000,108919.23000000,108919.23000000,108919.22000000,108919.23000000,0.40500000,1751824859999999,44112.28577300,188,0.16730000,18222.18717900,0
1751824860000000,108919.22000000,108928.00000000,108912.00000000,108912.01000000,1.58328000,1751824919999999,172450.06018040,931,0.38749000,42205.27214420,0
1751824920000000,108912.01000000,108912.01000000,108885.58000000,108885.58000000,2.32680000,1751824979999999,253378.48360470,649,0.22702000,24721.38193100,0
1751824980000000,108885.59000000,108885.59000000,108885.58000000,108885.58000000,0.32055000,1751825039999999,34903.27440530,111,0.17363000,18905.80499170,0
1751825040000000,108885.59000000,108885.59000000,108868.82000000,108868.83000000,1.66339000,1751825099999999,181100.96164970,504,0.19634000,21377.54978260,0
1751825100000000,108868.82000000,108868.83000000,108811.14000000,108811.14000000,2.96537000,1751825159999999,322738.87030710,1367,0.05090000,5539.64308020,0
1751825160000000,108811.15000000,108811.15000000,108752.53000000,108756.43000000,6.51544000,1751825219999999,708705.40153970,1082,0.38965000,42379.53126610,0
1751825220000000,108756.43000000,108815.91000000,108756.42000000,108815.91000000,2.79815000,1751825279999999,304343.35689640,1161,2.52249000,274358.57476920,0
1751825280000000,108815.91000000,108836.26000000,108800.00000000,108809.99000000,1.85880000,1751825339999999,202286.15130280,1528,0.43433000,47262.60847140,0
1751825340000000,108809.81000000,108809.82000000,108786.20000000,108805.67000000,1.31552000,1751825399999999,143123.25887720,594,0.78601000,85510.35838560,0
1751825400000000,108805.66000000,108805.67000000,108805.66000000,108805.66000000,0.37590000,1751825459999999,40900.04912920,118,0.15352000,16703.84645840,0
1751825460000000,108805.67000000,108823.08000000,108805.66000000,108823.08000000,0.35712000,1751825519999999,38861.04277410,354,0.24723000,26902.70247880,0
1751825520000000,108823.08000000,108823.08000000,108810.00000000,108810.00000000,1.21512000,1751825579999999,132229.17792220,431,0.10031000,10915.71274520,0
1751825580000000,108810.00000000,108810.01000000,108785.00000000,108805.67000000,1.58373000,1751825639999999,172301.76236590,803,0.37991000,41331.88459610,0
1751825640000000,108805.66000000,108814.08000000,108788.32000000,108788.32000000,2.90487000,1751825699999999,316069.43695880,745,0.72581000,78973.75552490,0
1751825700000000,108788.33000000,108788.33000000,108780.76000000,108780.77000000,0.43788000,1751825759999999,47635.96447850,290,0.04253000,4626.75595690,0
1751825760000000,108780.77000000,108780.77000000,108755.84000000,108770.22000000,20.57154000,1751825819999999,2237447.00724010,1088,19.73949000,2146943.18520520,0
1751825820000000,108770.23000000,108770.23000000,108753.00000000,108753.01000000,1.21571000,1751825879999999,132222.61006010,759,0.78400000,85268.74157360,0
1751825880000000,108753.01000000,108762.00000000,108742.35000000,108762.00000000,2.19092000,1751825939999999,238263.20145960,869,1.34058000,145787.21388120,0
1751825940000000,108762.00000000,108791.04000000,108762.00000000,108791.04000000,0.70022000,1751825999999999,76170.46510650,795,0.55447000,60316.17279220,0
1751826000000000,108791.03000000,108814.09000000,108791.03000000,108814.09000000,0.74400000,1751826059999999,80947.53718180,647,0.70269000,76453.04113800,0
1751826060000000,108814.09000000,108814.09000000,108786.91000000,108786.92000000,1.01581000,1751826119999999,110523.00458510,656,0.16347000,17785.67621180,0
1751826120000000,108786.91000000,108786.91000000,108761.85000000,108761.85000000,0.98833000,1751826179999999,107500.27325730,554,0.17589000,19130.81149980,0
1751826180000000,108761.85000000,108761.86000000,108727.58000000,108727.58000000,1.98142000,1751826239999999,215467.26534000,724,0.17349000,18864.81623290,0
1751826240000000,108727.58000000,108727.59000000,108727.58000000,108727.59000000,0.47618000,1751826299999999,51773.90024850,155,0.12041000,13091.88911190,0
1751826300000000,108727.58000000,108727.59000000,108713.93000000,108713.93000000,1.22396000,1751826359999999,133075.66618820,525,0.09784000,10637.50028630,0
1751826360000000,108713.94000000,108713.94000000,108632.42000000,108633.33000000,15.44874000,1751826419999999,1679113.29719030,2605,1.14299000,124226.90969270,0
1751826420000000,108633.33000000,108639.06000000,108526.92000000,108526.92000000,23.14669000,1751826479999999,2513382.47321210,4846,5.92858000,643550.70196620,0
1751826480000000,108526.92000000,108588.83000000,108481.04000000,108541.17000000,18.39454000,1751826539999999,1996209.43450250,4523,7.23715000,785383.61350500,0
1751826540000000,108541.16000000,108569.24000000,108541.16000000,108554.78000000,12.97609000,1751826599999999,1408731.69034910,1077,1.36998000,148734.60189500,0
1751826600000000,108554.78000000,108584.29000000,108554.77000000,108584.29000000,1.67794000,1751826659999999,182166.65026620,891,0.74018000,80359.61023190,0
1751826660000000,108584.29000000,108584.29000000,108572.28000000,108572.29000000,3.19484000,1751826719999999,346897.75219050,576,0.62458000,67818.32712820,0
1751826720000000,108572.28000000,108607.51000000,108572.28000000,108607.50000000,2.10751000,1751826779999999,228867.09139780,1351,1.79618000,195054.99813540,0
1751826780000000,108607.50000000,108627.47000000,108591.97000000,108591.97000000,4.96198000,1751826839999999,538877.94285540,1725,0.91524000,99399.68185950,0
1751826840000000,108591.97000000,108591.98000000,108489.46000000,108489.47000000,3.35470000,1751826899999999,364082.40664500,2291,0.81888000,88871.39127930,0
1751826900000000,108489.47000000,108526.93000000,108472.04000000,108493.54000000,4.67771000,1751826959999999,507504.35684810,2793,1.60221000,173839.84301240,0
1751826960000000,108493.53000000,108499.01000000,108474.96000000,108499.00000000,2.42394000,1751827019999999,262959.07699720,1342,1.90553000,206716.89802950,0
1751827020000000,108499.01000000,108530.28000000,108499.00000000,108530.28000000,11.63051000,1751827079999999,1262183.12055700,1071,6.88522000,747175.75626120,0
1751827080000000,108530.27000000,108559.82000000,108527.81000000,108559.82000000,9.64081000,1751827139999999,1046349.09695650,2429,7.73473000,839466.82229870,0
