timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date
1750535820000000,102332.9,102367.67,102246.2,102274.47,12.85547,1750535879999999,1315033.8589542,3187,2.41614,247115.5012588,0,2025-06-21 19:57:00+00:00
1750535880000000,102274.47,102309.62,102257.21,102257.21,6.80218,1750535939999999,695803.071576,1905,1.41091,144315.3859986,0,2025-06-21 19:58:00+00:00
1750535940000000,102257.21,102257.22,102237.9,102245.1,3.43216,1750535999999999,350929.421906,744,1.20913,123626.2268719,0,2025-06-21 19:59:00+00:00
1750536000000000,102245.11,102315.67,102245.1,102312.55,9.80499,1750536059999999,1003021.1348029,2206,6.44728,659502.1189488,0,2025-06-21 20:00:00+00:00
1750536060000000,102312.55,102315.66,102297.2,102309.99,4.9883,1750536119999999,510318.1452812,1856,3.65215,373619.96764,0,2025-06-21 20:01:00+00:00
1750536120000000,102310.0,102326.9,102255.14,102260.0,6.54426,1750536179999999,669499.0315199,2900,1.49513,152963.7084799,0,2025-06-21 20:02:00+00:00
1750536180000000,102260.0,102270.9,102228.24,102230.4,7.22832,1750536239999999,739105.7041995,1742,2.50602,256208.4046907,0,2025-06-21 20:03:00+00:00
1750536240000000,102230.4,102257.1,102206.0,102257.09,7.78626,1750536299999999,795919.2701509,3398,4.01713,410639.959214,0,2025-06-21 20:04:00+00:00
1750536300000000,102257.1,102377.68,102257.09,102377.67,7.36417,1750536359999999,753608.5573998,4427,5.35391,547860.8168519,0,2025-06-21 20:05:00+00:00
1750536360000000,102377.68,102390.68,102314.5,102314.5,9.39381,1750536419999999,961611.2235061,4229,1.64932,168839.5132892,0,2025-06-21 20:06:00+00:00
1750536420000000,102314.27,102354.5,102302.82,102330.59,4.45187,1750536479999999,455555.4017375,2764,2.09846,214730.1125545,0,2025-06-21 20:07:00+00:00
1750536480000000,102330.58,102330.58,102264.93,102288.0,12.35112,1750536539999999,1263283.476562,3851,7.66794,784210.9951556,0,2025-06-21 20:08:00+00:00
1750536540000000,102288.01,102293.1,102270.83,102282.61,24.95131,1750536599999999,2552128.2258126,1756,3.55143,363269.9763232,0,2025-06-21 20:09:00+00:00
1750536600000000,102282.62,102489.98,102282.61,102484.5,26.19983,1750536659999999,2683696.4514953,4346,22.62749,2317689.6040904,0,2025-06-21 20:10:00+00:00
1750536660000000,102484.5,102497.6,102410.13,102410.14,4.55616,1750536719999999,466897.0138043,2483,1.51224,154982.2781524,0,2025-06-21 20:11:00+00:00
1750536720000000,102410.14,102436.0,102389.82,102435.99,8.82686,1750536779999999,903955.0761167,1628,4.7608,487520.0583388,0,2025-06-21 20:12:00+00:00
1750536780000000,102435.99,102478.0,102435.99,102468.11,8.24259,1750536839999999,844537.444138,1859,5.58511,572227.4121838,0,2025-06-21 20:13:00+00:00
1750536840000000,102468.11,102474.5,102464.49,102464.5,2.42151,1750536899999999,248131.739506,1048,0.68363,70050.7817713,0,2025-06-21 20:14:00+00:00
1750536900000000,102464.5,102464.5,102389.83,102389.83,6.52276,1750536959999999,668127.9066864,1718,0.42604,43637.2474697,0,2025-06-21 20:15:00+00:00
1750536960000000,102389.83,102389.84,102285.2,102362.9,19.91586,1750537019999999,2038603.0299396,4752,4.64628,475518.3083368,0,2025-06-21 20:16:00+00:00
1750537020000000,102362.9,102371.4,102360.0,102362.96,3.49236,1750537079999999,357490.9441127,1184,1.60113,163896.8522491,0,2025-06-21 20:17:00+00:00
1750537080000000,102362.96,102362.96,102257.1,102278.09,11.96439,1750537139999999,1224028.7595213,3173,7.51375,768715.0288998,0,2025-06-21 20:18:00+00:00
1750537140000000,102278.1,102305.71,102278.09,102305.71,3.19458,1750537199999999,326797.5380627,1175,2.47248,252935.7612469,0,2025-06-21 20:19:00+00:00
1750537200000000,102305.7,102305.71,102265.16,102277.82,4.93721,1750537259999999,505063.6696998,2121,1.19028,121760.2794641,0,2025-06-21 20:20:00+00:00
1750537260000000,102277.82,102347.33,102277.82,102332.7,5.45761,1750537319999999,558393.0744619,2916,3.69244,377766.0683235,0,2025-06-21 20:21:00+00:00
1750537320000000,102332.71,102346.69,102328.0,102342.6,3.30151,1750537379999999,337869.5993429,1643,1.13988,116650.8200503,0,2025-06-21 20:22:00+00:00
1750537380000000,102342.59,102366.25,102342.59,102363.3,4.96514,1750537439999999,508246.6845845,1553,2.67713,274036.1782888,0,2025-06-21 20:23:00+00:00
1750537440000000,102363.3,102363.3,102360.0,102360.0,3.16122,1750537499999999,323587.7620943,442,1.676,171557.2095861,0,2025-06-21 20:24:00+00:00
1750537500000000,102360.01,102360.8,102354.1,102356.9,2.34415,1750537559999999,239945.3503728,959,0.62626,64102.753077,0,2025-06-21 20:25:00+00:00
1750537560000000,102356.91,102376.77,102350.0,102374.39,4.40295,1750537619999999,450699.9250088,1371,1.72263,176331.7077706,0,2025-06-21 20:26:00+00:00
1750537620000000,102374.4,102424.25,102374.39,102415.3,4.17458,1750537679999999,427478.5680235,1700,2.65945,272308.0967299,0,2025-06-21 20:27:00+00:00
1750537680000000,102415.31,102490.55,102415.3,102490.55,2.83957,1750537739999999,290913.1164009,1621,2.58388,264716.3186515,0,2025-06-21 20:28:00+00:00
1750537740000000,102490.54,102490.55,102432.99,102433.0,4.22708,1750537799999999,433164.2549426,1530,0.75987,77861.6814556,0,2025-06-21 20:29:00+00:00
1750537800000000,102433.0,102453.0,102425.21,102443.7,3.58561,1750537859999999,367288.723054,1330,2.57672,263936.0877191,0,2025-06-21 20:30:00+00:00
1750537860000000,102443.71,102519.2,102443.7,102519.2,6.97395,1750537919999999,714760.0731405,2332,5.95089,609891.8148689,0,2025-06-21 20:31:00+00:00
1750537920000000,102519.2,102646.27,102519.2,102629.61,11.56031,1750537979999999,1186182.8538707,3808,7.89846,810407.3194941,0,2025-06-21 20:32:00+00:00
1750537980000000,102629.6,102629.61,102598.96,102598.96,5.08268,1750538039999999,521532.0888092,2160,2.22934,228749.5393782,0,2025-06-21 20:33:00+00:00
1750538040000000,102598.96,102600.31,102524.25,102524.25,4.52093,1750538099999999,463797.5219968,1632,1.32838,136275.20994,0,2025-06-21 20:34:00+00:00
1750538100000000,102524.25,102620.01,102524.25,102620.0,5.37052,1750538159999999,550845.5653107,2853,4.76462,488703.7895117,0,2025-06-21 20:35:00+00:00
1750538160000000,102620.01,102621.01,102583.2,102583.2,6.0587,1750538219999999,621652.9600091,1481,1.02434,105094.634301,0,2025-06-21 20:36:00+00:00
1750538220000000,102583.2,102626.56,102583.2,102624.71,3.50035,1750538279999999,359167.3474116,1278,2.04459,209776.2807603,0,2025-06-21 20:37:00+00:00
1750538280000000,102624.71,102633.59,102597.9,102629.9,9.25885,1750538339999999,950116.1347241,2566,7.09698,728279.7558632,0,2025-06-21 20:38:00+00:00
1750538340000000,102629.91,102629.91,102621.26,102621.26,2.37185,1750538399999999,243407.1686646,643,1.49886,153817.6655675,0,2025-06-21 20:39:00+00:00
1750538400000000,102621.26,102622.0,102598.97,102598.98,3.22123,1750538459999999,330556.7227415,1029,1.80375,185100.4422716,0,2025-06-21 20:40:00+00:00
1750538460000000,102598.98,102598.98,102561.37,102561.38,3.04166,1750538519999999,312033.4349369,1125,0.48544,49798.3537129,0,2025-06-21 20:41:00+00:00
1750538520000000,102561.37,102597.9,102553.64,102597.89,4.12219,1750538579999999,422837.1456,1754,3.16004,324135.9593383,0,2025-06-21 20:42:00+00:00
1750538580000000,102597.9,102660.0,102597.89,102659.99,25.20364,1750538639999999,2587033.6529152,1835,24.13102,2476945.2081408,0,2025-06-21 20:43:00+00:00
1750538640000000,102660.0,102691.68,102659.99,102686.6,8.06876,1750538699999999,828504.8544661,2152,5.1998,533905.2779699,0,2025-06-21 20:44:00+00:00
1750538700000000,102686.6,102686.61,102681.4,102681.4,3.25853,1750538759999999,334602.5456313,342,0.49589,50919.6452147,0,2025-06-21 20:45:00+00:00
1750538760000000,102681.4,102744.88,102681.4,102730.45,22.32546,1750538819999999,2293292.7134437,2170,14.39189,1478239.4644394,0,2025-06-21 20:46:00+00:00
1750538820000000,102730.45,102730.45,102673.42,102673.42,6.03058,1750538879999999,619361.4340006,2049,1.66176,170632.502621,0,2025-06-21 20:47:00+00:00
1750538880000000,102673.43,102714.03,102673.42,102714.02,3.71368,1750538939999999,381356.3073788,1312,3.6528,375104.3015026,0,2025-06-21 20:48:00+00:00
1750538940000000,102714.02,102714.02,102660.0,102660.01,5.40669,1750538999999999,555253.4475732,1394,0.71965,73893.6959252,0,2025-06-21 20:49:00+00:00
1750539000000000,102660.0,102675.3,102660.0,102675.3,2.30886,1750539059999999,237044.6086085,652,1.9761,202878.4013874,0,2025-06-21 20:50:00+00:00
1750539060000000,102675.3,102699.77,102671.5,102699.76,2.91664,1750539119999999,299472.5025838,1025,2.1345,219166.6680878,0,2025-06-21 20:51:00+00:00
1750539120000000,102699.76,102699.77,102677.54,102677.54,3.41895,1750539179999999,351086.7537023,667,0.3671,37697.6932295,0,2025-06-21 20:52:00+00:00
1750539180000000,102677.55,102864.96,102677.54,102864.96,21.71732,1750539239999999,2231495.0288565,5050,20.46238,2102601.1747397,0,2025-06-21 20:53:00+00:00
1750539240000000,102864.95,102864.96,102830.27,102837.6,17.97056,1750539299999999,1848223.8211525,2860,9.15456,941472.6131193,0,2025-06-21 20:54:00+00:00
1750539300000000,102837.61,102845.81,102834.9,102834.91,6.42954,1750539359999999,661227.2461059,945,4.74466,487946.5990936,0,2025-06-21 20:55:00+00:00
1750539360000000,102834.9,102880.0,102829.17,102879.99,4.34753,1750539419999999,447127.4678998,2149,2.9067,298960.4667814,0,2025-06-21 20:56:00+00:00
1750539420000000,102879.99,102888.88,102843.7,102843.7,13.55152,1750539479999999,1394055.4011878,1312,1.04697,107715.7490058,0,2025-06-21 20:57:00+00:00
1750539480000000,102843.7,102849.8,102820.0,102820.01,3.45756,1750539539999999,355567.4491404,1167,1.6677,171510.2103825,0,2025-06-21 20:58:00+00:00
