timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date
1752700920000000,119789.54,119820.01,119761.69,119820.0,9.63673,1752700979999999,1154377.8378957,1096,7.85244,940653.2536379,0,2025-07-16 21:22:00+00:00
1752700980000000,119820.0,119872.1,119807.59,119871.64,21.34025,1752701039999999,2557636.3265418,1873,13.80186,1654145.7115722,0,2025-07-16 21:23:00+00:00
1752701040000000,119871.64,119871.97,119817.69,119871.97,20.13355,1752701099999999,2412868.140785,1657,13.65726,1636660.1077694,0,2025-07-16 21:24:00+00:00
1752701100000000,119871.96,119871.97,119852.24,119852.25,3.81344,1752701159999999,457096.8196783,470,0.68913,82598.2977113,0,2025-07-16 21:25:00+00:00
1752701160000000,119852.25,119875.29,119826.03,119875.28,21.4935,1752701219999999,2575891.5024455,2111,16.48564,1975662.4441276,0,2025-07-16 21:26:00+00:00
1752701220000000,119875.29,119895.92,119842.5,119881.63,30.21446,1752701279999999,3621642.5020049,1814,23.45315,2811180.086635,0,2025-07-16 21:27:00+00:00
1752701280000000,119881.63,119954.14,119881.63,119940.78,12.51059,1752701339999999,1500246.1518506,2063,7.16645,859322.1459779,0,2025-07-16 21:28:00+00:00
1752701340000000,119940.79,119940.79,119940.78,119940.78,2.39211,1752701399999999,286911.5453516,300,0.61058,73233.4475582,0,2025-07-16 21:29:00+00:00
1752701400000000,119940.78,119950.15,119913.67,119934.04,16.15093,1752701459999999,1937038.0883925,1288,12.23106,1466897.3135875,0,2025-07-16 21:30:00+00:00
1752701460000000,119934.04,119934.05,119864.17,119898.99,6.28157,1752701519999999,753150.9735499,1536,1.68885,202453.9668603,0,2025-07-16 21:31:00+00:00
1752701520000000,119898.99,119902.85,119804.07,119836.19,6.47622,1752701579999999,776247.8305511,2088,1.90379,228170.2091707,0,2025-07-16 21:32:00+00:00
1752701580000000,119836.18,119836.19,119788.5,119794.49,12.33088,1752701639999999,1477251.7751295,1888,8.33373,998347.5477576,0,2025-07-16 21:33:00+00:00
1752701640000000,119794.5,119800.0,119735.49,119748.01,49.303,1752701699999999,5905255.4612485,2555,42.15426,5048952.1791788,0,2025-07-16 21:34:00+00:00
1752701700000000,119748.01,119779.99,119677.69,119677.69,43.8944,1752701759999999,5256749.0772307,2566,32.77986,3925705.6251437,0,2025-07-16 21:35:00+00:00
1752701760000000,119677.7,119688.95,119620.0,119625.99,46.93073,1752701819999999,5614348.6605864,2260,35.58073,4256470.3522348,0,2025-07-16 21:36:00+00:00
1752701820000000,119625.99,119658.8,119531.94,119547.43,30.37511,1752701879999999,3632723.6890244,3246,14.83986,1774598.8780616,0,2025-07-16 21:37:00+00:00
1752701880000000,119547.43,119588.04,119495.92,119588.03,61.90038,1752701939999999,7399414.5876429,3340,40.64606,4858656.4908001,0,2025-07-16 21:38:00+00:00
1752701940000000,119588.03,119640.22,119588.03,119628.52,6.75785,1752701999999999,808307.9235512,1163,3.0464,364374.5473828,0,2025-07-16 21:39:00+00:00
1752702000000000,119628.51,119628.51,119593.39,119620.9,4.78951,1752702059999999,572872.7123751,826,1.45277,173752.4295039,0,2025-07-16 21:40:00+00:00
1752702060000000,119620.9,119649.82,119559.98,119598.33,32.54317,1752702119999999,3892595.452331,2032,16.08866,1924228.9717282,0,2025-07-16 21:41:00+00:00
1752702120000000,119598.34,119641.86,119563.54,119563.54,12.16038,1752702179999999,1454654.184075,1397,9.65481,1154956.8917108,0,2025-07-16 21:42:00+00:00
1752702180000000,119563.54,119563.55,119400.01,119428.54,15.01104,1752702239999999,1793301.0137931,2593,2.55353,305035.3808441,0,2025-07-16 21:43:00+00:00
1752702240000000,119428.54,119447.0,119386.41,119391.03,24.29161,1752702299999999,2901019.8580205,2021,13.98518,1670232.1669461,0,2025-07-16 21:44:00+00:00
1752702300000000,119391.03,119441.05,119391.03,119427.46,10.41602,1752702359999999,1243995.0339942,890,4.245,506964.3740429,0,2025-07-16 21:45:00+00:00
1752702360000000,119427.46,119464.76,119427.45,119464.76,15.3309,1752702419999999,1831245.5406436,782,10.78722,1288535.0781699,0,2025-07-16 21:46:00+00:00
1752702420000000,119464.89,119475.44,119463.21,119469.0,6.54959,1752702479999999,782477.5965404,756,3.4883,416740.0257722,0,2025-07-16 21:47:00+00:00
1752702480000000,119469.0,119476.16,119464.79,119464.8,3.11063,1752702539999999,371634.1861521,520,0.96627,115440.0604537,0,2025-07-16 21:48:00+00:00
1752702540000000,119464.79,119486.25,119431.88,119486.25,40.40142,1752702599999999,4826367.0314983,1722,34.60303,4133676.3771209,0,2025-07-16 21:49:00+00:00
1752702600000000,119486.25,119506.92,119486.24,119506.92,23.04084,1752702659999999,2753212.9443259,967,21.38622,2555500.4181799,0,2025-07-16 21:50:00+00:00
1752702660000000,119506.92,119506.92,119499.01,119506.76,6.31965,1752702719999999,755206.090369,480,4.68606,559987.4821061,0,2025-07-16 21:51:00+00:00
1752702720000000,119506.75,119517.18,119506.75,119517.18,2.89442,1752702779999999,345921.2035095,296,1.61309,192781.7729416,0,2025-07-16 21:52:00+00:00
1752702780000000,119517.17,119517.18,119517.17,119517.18,2.5624,1752702839999999,306250.8086501,210,1.22421,146314.1269278,0,2025-07-16 21:53:00+00:00
1752702840000000,119517.17,119528.85,119517.17,119528.84,19.56997,1752702899999999,2339031.8954245,603,18.41906,2201475.6934272,0,2025-07-16 21:54:00+00:00
1752702900000000,119528.85,119528.85,119472.96,119472.97,6.3737,1752702959999999,761674.3259068,893,0.90855,108563.7097665,0,2025-07-16 21:55:00+00:00
1752702960000000,119472.97,119482.42,119470.56,119470.56,25.35933,1752703019999999,3029850.9889683,802,20.01752,2391615.4879794,0,2025-07-16 21:56:00+00:00
1752703020000000,119470.56,119470.57,119380.0,119390.0,8.85064,1752703079999999,1057142.7018282,1095,1.12254,134031.849062,0,2025-07-16 21:57:00+00:00
1752703080000000,119390.0,119390.0,119200.0,119266.99,26.53999,1752703139999999,3165338.1266993,3505,8.81118,1050597.9426721,0,2025-07-16 21:58:00+00:00
1752703140000000,119266.99,119297.65,119266.99,119297.64,15.09472,1752703199999999,1800421.2388117,625,12.30838,1468017.5580979,0,2025-07-16 21:59:00+00:00
1752703200000000,119297.64,119441.35,119297.64,119441.35,11.28728,1752703259999999,1347445.3594115,2098,9.27094,1106634.6152817,0,2025-07-16 22:00:00+00:00
1752703260000000,119441.35,119442.35,119330.65,119342.15,15.81979,1752703319999999,1889008.7486316,2327,5.38757,643261.3339952,0,2025-07-16 22:01:00+00:00
1752703320000000,119342.14,119430.34,119342.14,119412.01,11.14253,1752703379999999,1330266.6152173,1698,7.81262,932654.034756,0,2025-07-16 22:02:00+00:00
1752703380000000,119412.01,119412.01,119314.63,119350.9,12.14384,1752703439999999,1449347.7100807,1714,5.61005,669515.58884,0,2025-07-16 22:03:00+00:00
1752703440000000,119350.9,119350.91,119329.74,119329.75,4.7633,1752703499999999,568423.934815,570,3.31164,395181.2001461,0,2025-07-16 22:04:00+00:00
1752703500000000,119329.74,119345.89,119300.0,119326.35,10.59283,1752703559999999,1263986.9258631,1149,7.42217,885655.0573129,0,2025-07-16 22:05:00+00:00
1752703560000000,119326.36,119342.62,119308.36,119308.37,5.06053,1752703619999999,603864.8007351,1027,2.32262,277145.7385009,0,2025-07-16 22:06:00+00:00
1752703620000000,119308.36,119308.37,119244.0,119244.0,6.64204,1752703679999999,792167.5317716,1549,2.12123,252980.4717216,0,2025-07-16 22:07:00+00:00
1752703680000000,119244.01,119270.96,119228.78,119228.79,16.80671,1752703739999999,2004119.4323284,1148,2.2257,265414.7168104,0,2025-07-16 22:08:00+00:00
1752703740000000,119228.78,119232.64,119210.37,119232.63,5.4037,1752703799999999,644199.8219902,788,4.59814,548159.5953361,0,2025-07-16 22:09:00+00:00
1752703800000000,119232.63,119291.77,119232.63,119291.77,5.42769,1752703859999999,647250.5095057,807,2.90882,346877.7503483,0,2025-07-16 22:10:00+00:00
1752703860000000,119291.77,119310.97,119253.09,119279.98,7.08547,1752703919999999,845208.7254012,1043,2.23973,267160.2579849,0,2025-07-16 22:11:00+00:00
1752703920000000,119279.99,119360.03,119273.78,119360.03,5.44408,1752703979999999,649597.4937363,778,2.65251,316505.5281375,0,2025-07-16 22:12:00+00:00
1752703980000000,119360.02,119360.02,119282.2,119282.2,17.22184,1752704039999999,2054664.5824247,1454,0.87498,104408.4446442,0,2025-07-16 22:13:00+00:00
1752704040000000,119282.2,119328.02,119282.2,119328.0,30.13438,1752704099999999,3595433.287461,1233,5.02499,599513.2402658,0,2025-07-16 22:14:00+00:00
1752704100000000,119328.0,119335.65,119260.01,119260.01,27.10985,1752704159999999,3234774.8257639,1577,2.205,263109.6694817,0,2025-07-16 22:15:00+00:00
1752704160000000,119260.01,119345.62,119235.51,119345.61,27.28022,1752704219999999,3254193.8090566,1569,3.34085,398518.0493599,0,2025-07-16 22:16:00+00:00
1752704220000000,119345.61,119415.21,119296.44,119415.21,17.45697,1752704279999999,2083146.56979,2348,6.08711,726435.9896482,0,2025-07-16 22:17:00+00:00
1752704280000000,119415.2,119488.0,119397.76,119397.76,7.98867,1752704339999999,954224.9244043,1898,2.79482,333821.3646954,0,2025-07-16 22:18:00+00:00
1752704340000000,119397.77,119427.66,119373.28,119427.66,6.11642,1752704399999999,730239.1288973,1396,4.64919,555054.5216978,0,2025-07-16 22:19:00+00:00
1752704400000000,119429.84,119500.0,119401.5,119401.51,9.92414,1752704459999999,1185508.2100408,1809,2.71735,324604.6473628,0,2025-07-16 22:20:00+00:00
1752704460000000,119401.51,119415.21,119346.63,119415.2,28.53924,1752704519999999,3407312.5284554,2227,4.4899,536040.2937373,0,2025-07-16 22:21:00+00:00
1752704520000000,119415.21,119415.21,119328.5,119328.5,24.08745,1752704579999999,2875058.9805736,1620,0.76758,91618.8753631,0,2025-07-16 22:22:00+00:00
1752704580000000,119328.51,119365.17,119317.64,119359.93,29.45343,1752704639999999,3514749.7001372,2169,5.04612,602189.0638074,0,2025-07-16 22:23:00+00:00
1752704640000000,119359.94,119367.9,119320.29,119350.99,32.37392,1752704699999999,3863789.644146,2230,6.28119,749611.6652307,0,2025-07-16 22:24:00+00:00
1752704700000000,119351.0,119351.0,119231.08,119231.08,26.61646,1752704759999999,3174856.5671421,2495,2.14724,256124.2378969,0,2025-07-16 22:25:00+00:00
1752704760000000,119231.08,119258.47,119215.81,119258.46,27.36129,1752704819999999,3262417.8445526,1575,3.34607,398965.1882044,0,2025-07-16 22:26:00+00:00
1752704820000000,119258.46,119258.47,119167.74,119193.86,33.99807,1752704879999999,4053221.8355367,2523,2.25959,269360.0713026,0,2025-07-16 22:27:00+00:00
1752704880000000,119193.85,119208.64,119191.86,119200.0,31.77895,1752704939999999,3787985.6248663,1148,6.99226,833427.34021,0,2025-07-16 22:28:00+00:00
1752704940000000,119200.0,119218.86,119183.27,119183.28,27.65161,1752704999999999,3296114.4250708,1094,3.17752,378762.4210381,0,2025-07-16 22:29:00+00:00
1752705000000000,119183.27,119247.49,119163.85,119247.48,27.76923,1752705059999999,3309851.7392853,2043,4.29819,512326.4817216,0,2025-07-16 22:30:00+00:00
1752705060000000,119247.48,119247.49,119212.99,119213.05,29.75498,1752705119999999,3547483.2166615,2133,3.31099,394718.3717537,0,2025-07-16 22:31:00+00:00
1752705120000000,119213.05,119213.06,119153.61,119153.62,26.62879,1752705179999999,3173699.1319067,2289,2.59448,309209.4921341,0,2025-07-16 22:32:00+00:00
1752705180000000,119153.62,119170.26,119104.58,119104.59,15.08829,1752705239999999,1797587.8746538,1828,3.26507,388999.3508473,0,2025-07-16 22:33:00+00:00
1752705240000000,119104.59,119119.78,119104.58,119114.0,6.79053,1752705299999999,808864.1460988,592,3.43008,408570.7366085,0,2025-07-16 22:34:00+00:00
1752705300000000,119114.0,119118.28,119084.0,119118.28,8.45866,1752705359999999,1007454.0514435,1046,2.22506,264993.1631847,0,2025-07-16 22:35:00+00:00
1752705360000000,119118.27,119132.42,119105.5,119105.5,5.92109,1752705419999999,705359.6657191,682,1.4576,173638.270957,0,2025-07-16 22:36:00+00:00
1752705420000000,119105.51,119105.51,119000.59,119000.59,7.95089,1752705479999999,946519.0312884,1811,1.11675,132917.7387976,0,2025-07-16 22:37:00+00:00
1752705480000000,119000.6,119012.0,118984.29,118984.29,8.12272,1752705539999999,966612.1359457,1699,2.99334,356203.6258763,0,2025-07-16 22:38:00+00:00
1752705540000000,118984.3,118990.89,118967.0,118988.3,10.12007,1752705599999999,1204059.2000744,975,1.85085,220205.5764728,0,2025-07-16 22:39:00+00:00
1752705600000000,118988.31,119013.49,118988.3,118998.53,2.58516,1752705659999999,307644.7377259,622,1.26226,150208.1686603,0,2025-07-16 22:40:00+00:00
1752705660000000,118998.54,118998.54,118942.19,118944.74,19.65665,1752705719999999,2338470.5640555,1832,8.23784,980000.6017275,0,2025-07-16 22:41:00+00:00
1752705720000000,118944.74,118953.37,118936.0,118953.36,4.35798,1752705779999999,518339.5249089,616,2.67042,317617.4702272,0,2025-07-16 22:42:00+00:00
1752705780000000,118953.36,118953.37,118867.01,118935.58,18.39113,1752705839999999,2186622.4007824,2324,10.13402,1204714.015296,0,2025-07-16 22:43:00+00:00
1752705840000000,118935.57,119013.48,118935.57,119013.47,11.74005,1752705899999999,1396652.2702428,1534,9.55733,1137033.4527297,0,2025-07-16 22:44:00+00:00
1752705900000000,119013.47,119013.48,118892.36,118892.36,11.62545,1752705959999999,1383026.2552103,1632,1.14549,136292.092066,0,2025-07-16 22:45:00+00:00
1752705960000000,118892.36,118892.37,118834.39,118834.4,17.48261,1752706019999999,2077934.8864971,1989,4.93537,586634.1911006,0,2025-07-16 22:46:00+00:00
1752706020000000,118834.39,118834.4,118730.0,118730.01,19.43547,1752706079999999,2308632.9859132,1983,2.92122,346892.5419502,0,2025-07-16 22:47:00+00:00
1752706080000000,118730.0,118730.01,118680.0,118693.99,17.72145,1752706139999999,2103382.6854434,1990,6.59368,782623.9164187,0,2025-07-16 22:48:00+00:00
1752706140000000,118694.0,118700.0,118611.2,118617.12,9.16563,1752706199999999,1087555.4086565,1553,2.59826,308253.7983881,0,2025-07-16 22:49:00+00:00
1752706200000000,118617.13,118699.21,118592.22,118678.83,14.267,1752706259999999,1692593.5388234,1924,6.07669,720942.8709909,0,2025-07-16 22:50:00+00:00
1752706260000000,118678.84,118678.84,118615.26,118630.44,8.87589,1752706319999999,1053082.1970938,1389,3.03173,359660.0082687,0,2025-07-16 22:51:00+00:00
1752706320000000,118630.43,118679.17,118630.43,118679.16,2.75885,1752706379999999,327341.943533,719,1.19655,141972.0859794,0,2025-07-16 22:52:00+00:00
1752706380000000,118679.16,118713.91,118651.95,118713.91,4.18932,1752706439999999,497167.6781202,1036,1.90226,225758.7080563,0,2025-07-16 22:53:00+00:00
1752706440000000,118713.91,118722.16,118680.0,118693.76,8.4026,1752706499999999,997401.689265,1158,1.55314,184355.2094741,0,2025-07-16 22:54:00+00:00
1752706500000000,118693.76,118700.0,118680.34,118680.34,15.75968,1752706559999999,1870553.9380696,831,1.59126,188858.4962281,0,2025-07-16 22:55:00+00:00
1752706560000000,118680.34,118713.65,118680.34,118682.15,4.33212,1752706619999999,514243.1176627,876,1.54685,183612.5118552,0,2025-07-16 22:56:00+00:00
1752706620000000,118682.16,118691.15,118660.02,118660.02,16.55621,1752706679999999,1964801.1576235,1212,3.3677,399637.477868,0,2025-07-16 22:57:00+00:00
1752706680000000,118660.03,118660.03,118634.73,118649.74,2.79731,1752706739999999,331888.4275166,528,1.46189,173440.425876,0,2025-07-16 22:58:00+00:00
1752706740000000,118649.74,118650.75,118638.7,118639.34,14.54679,1752706799999999,1725937.5068353,721,2.37788,282121.6003481,0,2025-07-16 22:59:00+00:00
1752706800000000,118639.34,118667.57,118639.34,118646.56,4.87537,1752706859999999,578486.9813558,879,1.85651,220271.5799896,0,2025-07-16 23:00:00+00:00
1752706860000000,118646.56,118646.56,118646.55,118646.56,0.64316,1752706919999999,76308.7200075,245,0.49095,58249.528632,0,2025-07-16 23:01:00+00:00
1752706920000000,118646.56,118646.56,118604.78,118620.01,3.83478,1752706979999999,454910.6495267,799,1.44387,171264.6528924,0,2025-07-16 23:02:00+00:00
1752706980000000,118620.01,118635.52,118572.52,118580.51,9.47398,1752707039999999,1123596.7509604,1142,1.79519,212901.4366535,0,2025-07-16 23:03:00+00:00
1752707040000000,118580.31,118580.32,118527.65,118527.65,9.30111,1752707099999999,1102712.1008183,2352,1.68379,199630.7409833,0,2025-07-16 23:04:00+00:00
1752707100000000,118527.65,118582.5,118500.01,118571.58,13.1034,1752707159999999,1553217.803976,1950,4.72105,559654.0260987,0,2025-07-16 23:05:00+00:00
1752707160000000,118571.57,118627.55,118571.57,118605.99,10.49084,1752707219999999,1244273.8653468,1506,8.53178,1011898.8821459,0,2025-07-16 23:06:00+00:00
1752707220000000,118606.0,118606.0,118595.53,118605.98,3.69799,1752707279999999,438571.3503694,383,2.92145,346471.6505545,0,2025-07-16 23:07:00+00:00
1752707280000000,118605.99,118618.36,118591.46,118618.35,5.15768,1752707339999999,611707.3044972,812,2.78245,330000.6327693,0,2025-07-16 23:08:00+00:00
1752707340000000,118618.35,118618.35,118560.0,118560.01,2.72891,1752707399999999,323647.8094073,700,0.74926,88866.7465404,0,2025-07-16 23:09:00+00:00
1752707400000000,118560.0,118560.01,118560.0,118560.01,0.51124,1752707459999999,60612.6178671,187,0.34671,41105.9410671,0,2025-07-16 23:10:00+00:00
1752707460000000,118560.0,118564.13,118550.0,118564.12,2.82085,1752707519999999,334425.3594007,566,2.09599,248489.1847254,0,2025-07-16 23:11:00+00:00
1752707520000000,118564.13,118564.13,118541.87,118552.78,5.29366,1752707579999999,627598.2051876,429,1.12942,133894.471341,0,2025-07-16 23:12:00+00:00
1752707580000000,118552.77,118574.48,118552.77,118574.48,2.47334,1752707639999999,293238.932515,454,2.24122,265718.5522824,0,2025-07-16 23:13:00+00:00
1752707640000000,118574.47,118585.37,118574.47,118585.37,1.3452,1752707699999999,159514.9696633,336,0.93657,111057.4721215,0,2025-07-16 23:14:00+00:00
1752707700000000,118585.36,118585.37,118535.17,118535.17,4.14997,1752707759999999,492023.1756404,939,0.53254,63132.910105,0,2025-07-16 23:15:00+00:00
1752707760000000,118535.14,118535.14,118500.01,118512.56,4.84015,1752707819999999,573576.1516643,686,1.40183,166118.8275589,0,2025-07-16 23:16:00+00:00
1752707820000000,118512.55,118514.46,118480.51,118484.67,25.92372,1752707879999999,3071730.0850438,1855,16.39939,1943097.2795104,0,2025-07-16 23:17:00+00:00
1752707880000000,118484.68,118484.68,118420.0,118420.01,9.82065,1752707939999999,1163173.1120224,1755,3.81525,451885.3781503,0,2025-07-16 23:18:00+00:00
1752707940000000,118420.01,118430.01,118420.0,118420.0,32.56492,1752707999999999,3856360.5346248,868,2.60978,309054.1105163,0,2025-07-16 23:19:00+00:00
1752708000000000,118420.01,118592.21,118420.0,118592.2,12.61614,1752708059999999,1494884.8753323,2020,9.22343,1092865.7758389,0,2025-07-16 23:20:00+00:00
1752708060000000,118592.21,118660.33,118589.98,118589.99,13.35431,1752708119999999,1584167.3452195,1675,7.61756,903641.2322065,0,2025-07-16 23:21:00+00:00
1752708120000000,118589.98,118619.08,118589.98,118619.07,3.16785,1752708179999999,375703.0177118,441,2.91946,346242.5533124,0,2025-07-16 23:22:00+00:00
1752708180000000,118619.08,118643.84,118619.07,118623.64,4.53882,1752708239999999,538454.2423454,739,1.87242,222125.4145705,0,2025-07-16 23:23:00+00:00
1752708240000000,118623.63,118666.96,118623.63,118624.62,13.71414,1752708299999999,1627069.1723707,1295,9.91106,1175819.0786013,0,2025-07-16 23:24:00+00:00
1752708300000000,118624.62,118624.62,118600.0,118600.01,4.29035,1752708359999999,508884.0542448,482,0.69888,82898.6163784,0,2025-07-16 23:25:00+00:00
1752708360000000,118600.0,118631.98,118600.0,118631.97,5.08606,1752708419999999,603230.7818801,789,3.76352,446377.4581519,0,2025-07-16 23:26:00+00:00
1752708420000000,118631.98,118643.02,118631.97,118634.59,2.57222,1752708479999999,305172.1830011,312,1.83151,217292.7363958,0,2025-07-16 23:27:00+00:00
1752708480000000,118634.59,118643.01,118634.58,118643.01,6.55521,1752708539999999,777674.7842068,373,2.51237,298054.000147,0,2025-07-16 23:28:00+00:00
1752708540000000,118643.01,118650.44,118643.01,118650.44,4.39731,1752708599999999,521742.1312535,362,2.52472,299558.7806074,0,2025-07-16 23:29:00+00:00
1752708600000000,118650.44,118650.44,118633.94,118633.94,3.05242,1752708659999999,362160.0889582,601,1.3942,165421.0908213,0,2025-07-16 23:30:00+00:00
1752708660000000,118633.94,118641.07,118613.26,118641.06,5.7981,1752708719999999,687844.3299781,671,3.57929,424622.4616313,0,2025-07-16 23:31:00+00:00
1752708720000000,118641.07,118641.07,118628.33,118629.64,1.07579,1752708779999999,127630.139955,260,0.30453,36128.8688208,0,2025-07-16 23:32:00+00:00
1752708780000000,118629.64,118629.64,118623.63,118623.63,3.42627,1752708839999999,406455.4399825,289,2.20555,261643.511302,0,2025-07-16 23:33:00+00:00
1752708840000000,118623.64,118623.64,118611.1,118622.0,3.46861,1752708899999999,411441.7715152,397,1.05087,124645.484199,0,2025-07-16 23:34:00+00:00
1752708900000000,118622.0,118649.91,118621.99,118649.9,2.81328,1752708959999999,333739.0559448,548,2.25014,266934.8677912,0,2025-07-16 23:35:00+00:00
1752708960000000,118649.91,118666.95,118649.9,118666.94,1.60012,1752709019999999,189859.0371023,421,1.31133,155594.1008114,0,2025-07-16 23:36:00+00:00
1752709020000000,118666.95,118810.35,118666.94,118741.15,9.81845,1752709079999999,1166043.0850469,2490,7.01885,833486.0091716,0,2025-07-16 23:37:00+00:00
1752709080000000,118741.16,118755.0,118706.75,118706.75,6.63646,1752709139999999,788001.4274375,1268,4.24103,503569.1704068,0,2025-07-16 23:38:00+00:00
1752709140000000,118706.74,118794.37,118700.01,118776.55,5.28782,1752709199999999,627924.9905011,1421,4.00714,475811.764553,0,2025-07-16 23:39:00+00:00
1752709200000000,118776.55,118819.98,118770.54,118773.8,4.59279,1752709259999999,545560.3287314,1211,2.62474,311772.0133331,0,2025-07-16 23:40:00+00:00
1752709260000000,118773.8,118812.18,118773.0,118812.18,4.15204,1752709319999999,493186.0453895,770,2.39425,284396.3529615,0,2025-07-16 23:41:00+00:00
1752709320000000,118812.18,118817.0,118789.34,118789.35,2.58912,1752709379999999,307618.8196128,537,1.43478,170472.0643862,0,2025-07-16 23:42:00+00:00
1752709380000000,118789.34,118806.0,118789.34,118805.99,2.3431,1752709439999999,278342.7964088,400,1.9047,226265.2129233,0,2025-07-16 23:43:00+00:00
1752709440000000,118806.0,118823.5,118805.99,118823.5,5.42399,1752709499999999,644457.9516173,591,4.04917,481103.6639751,0,2025-07-16 23:44:00+00:00
1752709500000000,118823.49,118823.5,118806.0,118806.01,3.2021,1752709559999999,380464.8923319,514,0.95591,113578.6011916,0,2025-07-16 23:45:00+00:00
1752709560000000,118806.01,118812.0,118806.0,118812.0,1.85699,1752709619999999,220626.8730368,344,1.09971,130652.971539,0,2025-07-16 23:46:00+00:00
1752709620000000,118811.99,118812.0,118770.23,118770.23,4.97119,1752709679999999,590542.2509843,654,0.83896,99662.3796308,0,2025-07-16 23:47:00+00:00
1752709680000000,118770.23,118792.29,118770.23,118792.28,3.38285,1752709739999999,401824.735182,354,2.59074,307728.9477625,0,2025-07-16 23:48:00+00:00
1752709740000000,118792.28,118792.29,118772.55,118772.56,3.14007,1752709799999999,373005.5055592,346,0.10846,12884.1584573,0,2025-07-16 23:49:00+00:00
1752709800000000,118772.56,118772.56,118680.01,118680.02,4.73345,1752709859999999,561977.0762413,1300,0.93062,110485.7480605,0,2025-07-16 23:50:00+00:00
1752709860000000,118680.01,118700.0,118674.03,118691.85,5.21304,1752709919999999,618702.4978871,982,2.80933,333412.1840691,0,2025-07-16 23:51:00+00:00
1752709920000000,118691.95,118694.36,118660.0,118660.01,3.17168,1752709979999999,376430.8143804,712,0.67413,80008.7464301,0,2025-07-16 23:52:00+00:00
1752709980000000,118660.0,118660.01,118633.38,118633.84,8.72916,1752710039999999,1035700.4853321,425,2.00335,237665.9576897,0,2025-07-16 23:53:00+00:00
1752710040000000,118633.84,118649.89,118577.22,118649.88,9.60501,1752710099999999,1139289.4650261,1286,2.5181,298660.8402486,0,2025-07-16 23:54:00+00:00
1752710100000000,118649.88,118649.89,118649.88,118649.88,2.13428,1752710159999999,253232.0698075,226,0.39211,46523.8083679,0,2025-07-16 23:55:00+00:00
1752710160000000,118649.89,118651.73,118649.88,118651.72,1.31075,1752710219999999,155520.9089842,214,1.01057,119904.1467738,0,2025-07-16 23:56:00+00:00
1752710220000000,118651.73,118703.13,118651.72,118703.12,2.47783,1752710279999999,294053.8559976,613,2.13788,253711.7898021,0,2025-07-16 23:57:00+00:00
1752710280000000,118703.12,118706.84,118690.42,118690.42,1.7563,1752710339999999,208476.7977386,568,0.55269,65605.9071269,0,2025-07-16 23:58:00+00:00
1752710340000000,118690.42,118690.42,118630.43,118630.43,2.81796,1752710399999999,334382.1626609,723,0.18804,22313.7502784,0,2025-07-16 23:59:00+00:00
1752710400000000,118630.44,118651.06,118630.43,118651.05,9.09526,1752710459999999,1079117.0443,587,6.07388,720634.3892803,0,2025-07-17 00:00:00+00:00
1752710460000000,118651.06,118651.06,118651.05,118651.06,5.26162,1752710519999999,624296.7683912,364,3.06902,364142.4761612,0,2025-07-17 00:01:00+00:00
1752710520000000,118651.05,118666.0,118620.83,118665.99,12.74106,1752710579999999,1511656.427038,1278,3.37902,400888.6052376,0,2025-07-17 00:02:00+00:00
1752710580000000,118665.99,118674.04,118665.99,118674.03,3.88453,1752710639999999,460965.5540209,483,3.4749,412355.8677735,0,2025-07-17 00:03:00+00:00
1752710640000000,118674.04,118675.82,118666.95,118674.05,4.15843,1752710699999999,493494.5939544,641,2.79765,332005.1568129,0,2025-07-17 00:04:00+00:00
1752710700000000,118674.05,118707.24,118627.18,118707.24,10.20844,1752710759999999,1211416.2641983,1597,5.44321,645946.7633842,0,2025-07-17 00:05:00+00:00
1752710760000000,118707.24,118717.35,118680.19,118691.61,5.44323,1752710819999999,646094.9120013,1050,1.72125,204290.9961837,0,2025-07-17 00:06:00+00:00
1752710820000000,118691.6,118733.98,118691.6,118729.82,4.47936,1752710879999999,531741.3337632,927,2.02567,240461.2711393,0,2025-07-17 00:07:00+00:00
1752710880000000,118729.83,118788.65,118717.64,118753.59,5.88739,1752710939999999,699136.0746898,1632,3.12147,370646.4266656,0,2025-07-17 00:08:00+00:00
1752710940000000,118753.59,118780.0,118717.64,118746.17,11.01707,1752710999999999,1308288.2652301,1955,8.46309,1004986.7551102,0,2025-07-17 00:09:00+00:00
1752711000000000,118746.18,118778.14,118746.17,118778.13,6.26679,1752711059999999,744235.3339371,702,6.07319,721243.2241881,0,2025-07-17 00:10:00+00:00
1752711060000000,118778.13,118778.14,118688.07,118753.85,14.81754,1752711119999999,1759360.1265283,2526,3.91301,464500.8068522,0,2025-07-17 00:11:00+00:00
1752711120000000,118753.85,118844.0,118753.84,118804.83,7.83823,1752711179999999,931209.0177259,2241,5.80722,689888.0697324,0,2025-07-17 00:12:00+00:00
1752711180000000,118804.82,118816.68,118728.14,118767.28,4.61787,1752711239999999,548517.9641681,1679,2.81574,334453.4709823,0,2025-07-17 00:13:00+00:00
1752711240000000,118767.29,118776.64,118767.28,118776.64,1.26488,1752711299999999,150236.1358633,307,0.80906,96095.4025772,0,2025-07-17 00:14:00+00:00
1752711300000000,118776.64,118884.3,118776.64,118848.42,6.72877,1752711359999999,799562.9825321,2104,4.73522,562611.3378636,0,2025-07-17 00:15:00+00:00
