1743889320000000,83062.44000000,83113.69000000,83046.98000000,83046.99000000,4.16003000,1743889379999999,345650.39025850,1865,1.48764000,123602.19970130,0
1743889380000000,83046.98000000,83085.00000000,83015.66000000,83075.92000000,7.81328000,1743889439999999,648891.96444110,2096,4.05902000,337100.08204860,0
1743889440000000,83075.14000000,83075.14000000,83024.42000000,83035.46000000,55.01700000,1743889499999999,4568439.63484800,2253,24.44236000,2029350.58445900,0
1743889500000000,83035.47000000,83084.42000000,83029.07000000,83041.68000000,3.73200000,1743889559999999,309989.10637430,1389,1.72310000,143109.42407060,0
1743889560000000,83041.68000000,83054.67000000,83013.70000000,83013.70000000,1.76612000,1743889619999999,146647.37217350,679,0.50342000,41797.86374200,0
1743889620000000,83013.70000000,83055.23000000,83013.04000000,83028.09000000,5.75407000,1743889679999999,477721.86622820,1547,1.70355000,141435.21349810,0
1743889680000000,83028.10000000,83055.18000000,83004.87000000,83006.38000000,5.56004000,1743889739999999,461610.28814090,1755,1.30466000,108309.46886920,0
1743889740000000,83006.38000000,83012.52000000,82976.30000000,83011.72000000,4.80042000,1743889799999999,398425.39861550,1347,0.88890000,73771.18831570,0
1743889800000000,83011.73000000,83011.73000000,82942.01000000,82978.92000000,4.59026000,1743889859999999,380871.25156290,2631,1.84280000,152884.32524540,0
1743889860000000,82978.92000000,83028.31000000,82938.79000000,83021.41000000,5.46397000,1743889919999999,453390.46213890,10123,1.63808000,135910.67784950,0
1743889920000000,83021.40000000,83021.40000000,82999.57000000,83003.00000000,1.50200000,1743889979999999,124671.12005560,1199,0.73225000,60776.46394750,0
1743889980000000,83003.01000000,83013.05000000,83003.00000000,83013.04000000,0.83155000,1743890039999999,69026.49089940,240,0.58495000,48556.28477400,0
1743890040000000,83013.05000000,83028.31000000,82991.65000000,82993.08000000,9.41786000,1743890099999999,781769.38547180,2262,1.05850000,87862.91520420,0
1743890100000000,82993.08000000,83001.88000000,82945.60000000,82945.61000000,3.64825000,1743890159999999,302698.05560230,1407,1.35318000,112262.48494920,0
1743890160000000,82945.60000000,82946.46000000,82939.56000000,82946.46000000,1.41174000,1743890219999999,117096.77863070,397,0.39728000,32951.83462790,0
1743890220000000,82946.45000000,82946.46000000,82904.30000000,82904.30000000,5.80050000,1743890279999999,481012.33963170,920,0.23500000,19488.33327680,0
1743890280000000,82904.31000000,82952.11000000,82904.30000000,82952.11000000,2.92402000,1743890339999999,242499.42707760,855,2.19436000,181975.60932390,0
1743890340000000,82952.10000000,82952.10000000,82902.53000000,82913.89000000,4.13722000,1743890399999999,343089.75567280,1116,1.07854000,89429.43213200,0
1743890400000000,82913.88000000,82959.99000000,82913.88000000,82950.14000000,1.87083000,1743890459999999,155176.95312640,938,1.27466000,105720.32904020,0
1743890460000000,82950.14000000,83013.05000000,82950.14000000,83013.05000000,3.11628000,1743890519999999,258631.99078610,1683,1.65691000,137494.85317170,0
1743890520000000,83013.04000000,83017.00000000,83013.04000000,83016.99000000,0.57753000,1743890579999999,47944.41153320,215,0.24194000,20084.83975460,0
1743890580000000,83016.99000000,83017.00000000,83016.99000000,83017.00000000,0.36360000,1743890639999999,30184.97899980,147,0.14358000,11919.58086000,0
1743890640000000,83016.99000000,83111.10000000,83016.99000000,83111.09000000,3.70129000,1743890699999999,307465.22664660,1644,3.29154000,273427.30755590,0
1743890700000000,83111.09000000,83118.02000000,83030.73000000,83077.06000000,8.79650000,1743890759999999,730730.93053810,1840,2.40259000,199534.99969240,0
1743890760000000,83077.06000000,83077.07000000,83000.62000000,83000.63000000,4.26718000,1743890819999999,354414.22030200,701,0.14317000,11890.34393070,0
1743890820000000,83000.63000000,83075.48000000,83000.63000000,83045.44000000,5.49959000,1743890879999999,456722.50914130,1755,2.74340000,227795.61893310,0
1743890880000000,83045.43000000,83098.91000000,83045.43000000,83075.47000000,2.40125000,1743890939999999,199493.50563010,861,1.47976000,122925.24319950,0
1743890940000000,83075.47000000,83100.00000000,83075.46000000,83075.46000000,4.66961000,1743890999999999,388014.70017420,874,1.08849000,90442.41124630,0
1743891000000000,83075.47000000,83087.94000000,82974.28000000,82974.29000000,79.65578000,1743891059999999,6615411.93891020,1817,42.65426000,3541983.78827570,0
1743891060000000,82974.30000000,83008.68000000,82974.29000000,83008.68000000,10.49490000,1743891119999999,871028.45381160,1236,8.84664000,734221.55366740,0
1743891120000000,83008.68000000,83076.11000000,83008.68000000,83061.67000000,5.46497000,1743891179999999,453770.41609320,1187,4.15483000,344937.80431510,0
1743891180000000,83061.67000000,83076.14000000,83035.15000000,83048.22000000,12.01679000,1743891239999999,998044.49364680,1699,3.69731000,307078.55460140,0
1743891240000000,83048.21000000,83066.23000000,83028.30000000,83028.31000000,5.11454000,1743891299999999,424762.42287370,888,0.86404000,71754.51547860,0
1743891300000000,83028.30000000,83028.31000000,83004.99000000,83004.99000000,2.16884000,1743891359999999,180057.93955500,496,0.44766000,37164.27821740,0
1743891360000000,83004.99000000,83056.53000000,83001.99000000,83056.53000000,2.95661000,1743891419999999,245472.64397820,1677,1.56615000,130029.61604720,0
1743891420000000,83056.53000000,83075.48000000,83013.04000000,83013.05000000,9.83443000,1743891479999999,816806.71342160,2194,1.23322000,102420.48789900,0
1743891480000000,83013.05000000,83030.16000000,83013.04000000,83028.59000000,1.08090000,1743891539999999,89734.75738890,653,0.74685000,62000.62759970,0
1743891540000000,83028.59000000,83041.10000000,82993.82000000,83019.82000000,4.82282000,1743891599999999,400432.26528300,2004,1.07794000,89494.98354310,0
1743891600000000,83018.22000000,83028.06000000,82984.77000000,83011.68000000,4.84646000,1743891659999999,402289.88679430,1974,1.49478000,124066.74260850,0
1743891660000000,83011.68000000,83021.78000000,83002.07000000,83021.77000000,1.76083000,1743891719999999,146165.69770010,657,0.90893000,75449.13670280,0
1743891720000000,83021.78000000,83021.78000000,83007.20000000,83017.25000000,2.74340000,1743891779999999,227731.84196230,530,1.64759000,136764.30888660,0
1743891780000000,83017.25000000,83018.58000000,82984.00000000,83018.57000000,5.69438000,1743891839999999,472662.29791600,1216,2.55500000,212057.48439510,0
1743891840000000,83018.58000000,83050.00000000,83018.57000000,83032.80000000,7.74591000,1743891899999999,643221.16739220,884,2.01272000,167101.91358520,0
1743891900000000,83032.27000000,83032.28000000,83001.08000000,83001.08000000,4.05875000,1743891959999999,336976.03429650,519,0.09056000,7519.06947970,0
1743891960000000,83001.09000000,83028.20000000,83001.08000000,83028.20000000,2.26519000,1743892019999999,188016.66372160,530,1.72697000,143343.63175310,0
1743892020000000,83028.21000000,83028.21000000,82951.41000000,82968.42000000,7.78524000,1743892079999999,646158.07734090,1141,1.01363000,84109.27116330,0
1743892080000000,82968.41000000,83000.00000000,82953.51000000,82989.63000000,4.14950000,1743892139999999,344330.83335740,993,1.42566000,118290.36399840,0
1743892140000000,82989.63000000,83028.30000000,82974.31000000,83016.98000000,4.50052000,1743892199999999,373541.75836150,1580,1.07200000,88978.90953630,0
1743892200000000,83016.98000000,83021.14000000,82981.14000000,83000.36000000,8.86648000,1743892259999999,736014.58078420,1059,1.51216000,125502.90383720,0
1743892260000000,83000.36000000,83010.00000000,83000.35000000,83010.00000000,3.23723000,1743892319999999,268716.83873040,300,2.69264000,223511.42427600,0
1743892320000000,83009.99000000,83010.00000000,82985.60000000,82985.60000000,5.11850000,1743892379999999,424866.01251620,592,0.15266000,12671.76443780,0
1743892380000000,82985.60000000,83010.00000000,82985.59000000,83010.00000000,1.93653000,1743892439999999,160725.68107830,308,1.80602000,149894.79033140,0
1743892440000000,83010.00000000,83019.60000000,83009.99000000,83019.59000000,2.10802000,1743892499999999,174989.02733930,220,1.89081000,156957.19842090,0
1743892500000000,83019.60000000,83019.60000000,83009.99000000,83010.00000000,11.45739000,1743892559999999,951144.58663090,232,0.52033000,43193.21202000,0
1743892560000000,83010.00000000,83010.00000000,82983.81000000,82999.99000000,3.37771000,1743892619999999,280346.51789230,771,1.07236000,88992.73421870,0
1743892620000000,82999.99000000,83070.35000000,82996.50000000,83056.32000000,12.97599000,1743892679999999,1077590.12116440,2319,4.17912000,346992.97870400,0
1743892680000000,83056.32000000,83056.32000000,83010.41000000,83013.04000000,11.52017000,1743892739999999,956633.70099100,919,6.21800000,516332.67269340,0
1743892740000000,83013.05000000,83040.00000000,83013.05000000,83028.31000000,2.62944000,1743892799999999,218335.05501940,529,1.09066000,90562.44966360,0
1743892800000000,83028.30000000,83040.00000000,83028.30000000,83039.99000000,3.94243000,1743892859999999,327350.94855500,277,3.85382000,319992.93631520,0
1743892860000000,83040.00000000,83063.22000000,83039.99000000,83063.22000000,34.54105000,1743892919999999,2868298.39802580,401,34.23333000,2842743.82441130,0
1743892920000000,83063.21000000,83075.48000000,83060.45000000,83060.46000000,6.07327000,1743892979999999,504524.27199850,955,1.16886000,97101.61155070,0
1743892980000000,83060.46000000,83072.20000000,83060.45000000,83072.20000000,0.85889000,1743893039999999,71346.35678580,268,0.23621000,19620.32294620,0
1743893040000000,83072.19000000,83080.92000000,83062.94000000,83062.94000000,3.30249000,1743893099999999,274354.02132620,589,0.46907000,38966.50689710,0
1743893100000000,83062.94000000,83062.95000000,83041.88000000,83061.31000000,2.70237000,1743893159999999,224449.15821140,635,0.81401000,67603.02963170,0
1743893160000000,83061.31000000,83100.41000000,83050.93000000,83076.57000000,4.07055000,1743893219999999,338195.72494520,1556,2.19973000,182762.44599840,0
1743893220000000,83076.58000000,83076.58000000,83056.85000000,83056.86000000,2.22143000,1743893279999999,184519.65258920,550,1.76746000,146808.75695480,0
1743893280000000,83056.86000000,83121.95000000,83048.00000000,83097.75000000,17.01467000,1743893339999999,1413713.49684600,1882,7.47613000,621063.46944110,0
1743893340000000,83097.75000000,83122.61000000,83097.75000000,83122.61000000,2.18629000,1743893399999999,181707.42940410,916,1.32579000,110186.37639890,0
1743893400000000,83122.61000000,83132.67000000,83111.95000000,83120.75000000,3.40936000,1743893459999999,283399.67491970,672,1.09574000,91079.41148580,0
1743893460000000,83120.75000000,83158.32000000,83120.75000000,83146.00000000,4.00875000,1743893519999999,333283.02647950,1112,3.08774000,256699.85250000,0
1743893520000000,83146.00000000,83146.01000000,83107.75000000,83116.08000000,9.45844000,1743893579999999,786225.44591980,737,0.68493000,56928.95042800,0
1743893580000000,83116.07000000,83128.00000000,83116.07000000,83128.00000000,0.58982000,1743893639999999,49027.06145180,257,0.44541000,37023.05060550,0
1743893640000000,83127.99000000,83128.00000000,83127.99000000,83127.99000000,0.57848000,1743893699999999,48087.88096710,112,0.13119000,10905.56232000,0
1743893700000000,83127.99000000,83156.35000000,83127.99000000,83156.34000000,1.49469000,1743893759999999,124269.36804880,524,0.97400000,80976.25235760,0
1743893760000000,83156.35000000,83168.65000000,83156.34000000,83168.65000000,0.69894000,1743893819999999,58123.17681110,295,0.59392000,49389.62816530,0
1743893820000000,83168.64000000,83186.96000000,83168.64000000,83172.00000000,5.60059000,1743893879999999,465879.76122970,709,0.59987000,49894.73889900,0
1743893880000000,83172.00000000,83180.00000000,83170.90000000,83180.00000000,2.15981000,1743893939999999,179634.97459160,351,1.14625000,95335.05100770,0
1743893940000000,83180.00000000,83212.18000000,83179.99000000,83188.41000000,7.01553000,1743893999999999,583690.44887090,974,3.15049000,262108.39705490,0
1743894000000000,83188.40000000,83188.40000000,83182.63000000,83182.64000000,1.82596000,1743894059999999,151895.66653620,264,0.27343000,22744.63235560,0
1743894060000000,83182.64000000,83185.37000000,83128.73000000,83170.43000000,8.80888000,1743894119999999,732550.22922840,1948,2.94441000,244829.76667280,0
1743894120000000,83170.43000000,83230.02000000,83170.42000000,83230.01000000,4.00654000,1743894179999999,333372.95634150,885,3.60459000,299928.13072260,0
1743894180000000,83230.02000000,83230.44000000,83204.26000000,83230.44000000,4.93558000,1743894239999999,410750.74521950,762,2.13083000,177324.80982170,0
1743894240000000,83230.44000000,83230.44000000,83226.18000000,83226.18000000,3.83173000,1743894299999999,318912.59869010,246,1.74138000,144934.48773870,0
1743894300000000,83226.19000000,83236.00000000,83226.19000000,83230.00000000,2.19050000,1743894359999999,182322.19100670,314,0.76521000,63688.24568510,0
1743894360000000,83230.01000000,83240.00000000,83226.00000000,83226.00000000,8.54800000,1743894419999999,711467.75579870,507,3.17120000,263938.09066910,0
1743894420000000,83226.00000000,83264.90000000,83226.00000000,83250.11000000,12.41274000,1743894479999999,1033293.65043190,1348,7.38432000,614690.95543590,0
1743894480000000,83250.10000000,83273.21000000,83250.10000000,83257.59000000,5.31602000,1743894539999999,442614.54057870,759,2.64664000,220347.17050270,0
1743894540000000,83257.60000000,83257.60000000,83238.94000000,83241.95000000,5.99664000,1743894599999999,499189.35168010,562,3.09588000,257699.46644920,0
1743894600000000,83241.96000000,83241.96000000,83170.00000000,83182.81000000,10.03535000,1743894659999999,835101.75227670,1498,2.83150000,235595.80127040,0
1743894660000000,83183.20000000,83210.17000000,83183.19000000,83183.43000000,2.53337000,1743894719999999,210768.34772170,1040,0.77689000,64632.75385440,0
1743894720000000,83183.44000000,83216.42000000,83183.44000000,83216.42000000,2.63727000,1743894779999999,219420.90639920,650,2.21307000,184129.30205530,0
1743894780000000,83216.44000000,83220.44000000,83196.71000000,83199.68000000,4.56738000,1743894839999999,380036.77113020,732,1.45806000,121312.25492910,0
1743894840000000,83199.68000000,83238.52000000,83199.67000000,83218.54000000,2.53845000,1743894899999999,211249.09177480,1103,1.62129000,134915.21601390,0
1743894900000000,83218.53000000,83230.44000000,83218.53000000,83230.43000000,1.83215000,1743894959999999,152474.96567490,694,0.78145000,65034.44591840,0
1743894960000000,83230.44000000,83238.94000000,83222.20000000,83230.45000000,3.39491000,1743895019999999,282563.73236140,893,1.62134000,134944.61364870,0
1743895020000000,83230.44000000,83234.59000000,83229.29000000,83229.30000000,3.56570000,1743895079999999,296783.82333970,435,1.15072000,95775.59523540,0
1743895080000000,83229.29000000,83229.31000000,83216.98000000,83229.30000000,1.95811000,1743895139999999,162958.92738560,473,0.89996000,74893.13802350,0
1743895140000000,83229.30000000,83238.00000000,83229.30000000,83237.99000000,2.98502000,1743895199999999,248451.34665300,465,2.19160000,182411.41717380,0
1743895200000000,83237.99000000,83254.97000000,83237.99000000,83246.00000000,5.68412000,1743895259999999,473186.83504590,684,2.74569000,228561.79659140,0
1743895260000000,83246.00000000,83246.01000000,83222.72000000,83222.77000000,2.72569000,1743895319999999,226884.18815620,750,0.25886000,21546.73174430,0
1743895320000000,83222.77000000,83222.78000000,83195.10000000,83195.10000000,3.55967000,1743895379999999,296230.58895900,875,0.58857000,48981.96319270,0
1743895380000000,83195.11000000,83231.99000000,83195.10000000,83202.21000000,16.11859000,1743895439999999,1341347.49220660,2173,3.82346000,318161.63666250,0
1743895440000000,83202.21000000,83202.22000000,83181.10000000,83181.10000000,1.21498000,1743895499999999,101075.78817910,532,0.17986000,14961.66602750,0
1743895500000000,83181.11000000,83199.00000000,83181.11000000,83186.01000000,3.96118000,1743895559999999,329536.28088720,640,2.14490000,178428.16993770,0
1743895560000000,83186.01000000,83186.01000000,83155.58000000,83163.99000000,3.75412000,1743895619999999,312220.55169930,802,0.54432000,45267.76989830,0
1743895620000000,83163.99000000,83170.00000000,83157.77000000,83169.99000000,5.03628000,1743895679999999,418833.37255040,390,1.20593000,100291.17396210,0
1743895680000000,83169.99000000,83172.00000000,83168.00000000,83171.37000000,1.66344000,1743895739999999,138349.20799580,462,0.75679000,62942.37698010,0
1743895740000000,83171.38000000,83171.38000000,83171.37000000,83171.37000000,0.66292000,1743895799999999,55135.96993330,97,0.53329000,44354.46524020,0
1743895800000000,83171.37000000,83185.34000000,83171.37000000,83185.31000000,1.16261000,1743895859999999,96705.04844780,407,1.02380000,85158.36481330,0
1743895860000000,83185.30000000,83185.31000000,83150.00000000,83150.00000000,4.60813000,1743895919999999,383277.82180750,873,0.03663000,3046.45095590,0
1743895920000000,83150.01000000,83182.53000000,83143.48000000,83182.53000000,1.68439000,1743895979999999,140075.65326910,747,1.29103000,107365.66678400,0
1743895980000000,83182.53000000,83228.41000000,83182.52000000,83228.40000000,1.89186000,1743896039999999,157402.64033690,604,1.41112000,117410.75093530,0
1743896040000000,83228.40000000,83264.16000000,83228.40000000,83264.15000000,8.12669000,1743896099999999,676539.69799520,1014,7.39847000,615912.75762720,0
1743896100000000,83264.16000000,83280.00000000,83264.15000000,83268.01000000,10.35064000,1743896159999999,861867.44777760,753,9.29884000,774278.73830210,0
1743896160000000,83268.01000000,83303.81000000,83260.18000000,83300.01000000,9.47762000,1743896219999999,789346.39684650,1320,4.65372000,387635.86903260,0
1743896220000000,83300.00000000,83311.33000000,83289.08000000,83289.08000000,4.06027000,1743896279999999,338239.40276060,798,0.60268000,50206.30007780,0
1743896280000000,83289.08000000,83289.08000000,83241.62000000,83241.62000000,1.80792000,1743896339999999,150537.14891870,1034,0.09068000,7550.44124620,0
1743896340000000,83241.62000000,83287.99000000,83241.62000000,83287.99000000,5.87961000,1743896399999999,489606.39390390,788,5.60204000,466491.84208820,0
1743896400000000,83287.98000000,83310.36000000,83284.00000000,83310.36000000,3.40366000,1743896459999999,283498.03010420,951,0.94231000,78488.77980310,0
1743896460000000,83310.35000000,83311.33000000,83295.52000000,83311.33000000,5.98747000,1743896519999999,498792.73408200,613,4.29264000,357605.01104040,0
1743896520000000,83311.33000000,83311.33000000,83286.04000000,83286.04000000,3.05065000,1743896579999999,254129.77813150,554,0.42342000,35269.84042240,0
1743896580000000,83286.04000000,83286.05000000,83286.04000000,83286.04000000,0.32585000,1743896639999999,27138.75831420,102,0.21802000,18158.02462100,0
1743896640000000,83286.04000000,83310.46000000,83286.04000000,83310.46000000,5.46628000,1743896699999999,455286.25775850,405,4.18918000,348910.58262390,0
1743896700000000,83310.45000000,83310.46000000,83299.18000000,83299.19000000,2.25649000,1743896759999999,187985.23529570,558,0.12360000,10296.83591230,0
1743896760000000,83299.19000000,83299.19000000,83299.18000000,83299.19000000,0.81915000,1743896819999999,68234.52429350,137,0.09965000,8300.76428350,0
1743896820000000,83299.18000000,83299.19000000,83292.00000000,83299.19000000,4.99796000,1743896879999999,416296.65492960,457,4.09513000,341093.98280890,0
1743896880000000,83299.18000000,83299.19000000,83299.18000000,83299.19000000,0.25128000,1743896939999999,20931.41883830,92,0.08879000,7396.13508010,0
1743896940000000,83299.18000000,83299.19000000,83299.18000000,83299.19000000,2.09697000,1743896999999999,174675.88220250,131,0.07179000,5980.04885010,0
1743897000000000,83299.19000000,83362.64000000,83299.18000000,83341.32000000,7.45863000,1743897059999999,621548.82245400,2366,5.29659000,441344.69290380,0
1743897060000000,83341.32000000,83360.87000000,83341.32000000,83359.99000000,6.59366000,1743897119999999,549585.41854260,979,3.79122000,315988.46792230,0
1743897120000000,83359.99000000,83401.63000000,83358.49000000,83401.62000000,8.28586000,1743897179999999,690793.55477090,2525,5.43214000,452879.01288670,0
1743897180000000,83401.62000000,83688.00000000,83401.62000000,83616.45000000,130.04852000,1743897239999999,10866568.75765220,11715,95.22705000,7955664.61679630,0
1743897240000000,83616.44000000,83616.45000000,83530.00000000,83585.99000000,18.56826000,1743897299999999,1551592.34881620,3427,10.69922000,893964.82875150,0
1743897300000000,83585.99000000,83586.00000000,83544.00000000,83546.28000000,15.06630000,1743897359999999,1259040.21883660,1967,5.12486000,428260.84639630,0
1743897360000000,83546.29000000,83583.73000000,83542.00000000,83542.00000000,7.38364000,1743897419999999,616974.12970650,1154,2.43497000,203473.06498980,0
1743897420000000,83542.00000000,83547.78000000,83496.36000000,83496.37000000,19.16638000,1743897479999999,1600695.84742510,1509,2.47362000,206612.34896450,0
1743897480000000,83496.36000000,83565.06000000,83461.25000000,83546.41000000,19.80019000,1743897539999999,1653356.48857290,2628,9.12009000,761464.57868100,0
1743897540000000,83546.40000000,83557.44000000,83520.27000000,83537.99000000,14.91111000,1743897599999999,1245611.08254210,1155,11.96566000,999522.34325670,0
1743897600000000,83537.99000000,83620.01000000,83516.00000000,83516.01000000,36.93039000,1743897659999999,3085904.19088730,3661,29.79092000,2489132.47895890,0
1743897660000000,83516.00000000,83532.47000000,83502.00000000,83523.97000000,5.29990000,1743897719999999,442628.56199970,1307,2.19906000,183649.34793580,0
1743897720000000,83523.96000000,83534.17000000,83491.30000000,83505.44000000,6.99517000,1743897779999999,584208.87167270,1023,1.35072000,112801.17592400,0
1743897780000000,83505.44000000,83519.15000000,83472.00000000,83511.16000000,4.94449000,1743897839999999,412833.67823490,1629,2.93243000,244835.40416750,0
1743897840000000,83511.17000000,83533.48000000,83503.47000000,83503.47000000,5.80255000,1743897899999999,484636.75342270,1116,2.25575000,188403.79614120,0
1743897900000000,83503.47000000,83547.16000000,83503.47000000,83547.16000000,6.99423000,1743897959999999,584204.04138680,1335,5.56292000,464663.73427060,0
1743897960000000,83547.16000000,83553.94000000,83452.83000000,83452.83000000,5.47382000,1743898019999999,457127.89518120,1914,1.33850000,111787.52579040,0
1743898020000000,83452.84000000,83484.00000000,83425.72000000,83449.88000000,6.89245000,1743898079999999,575173.72996100,1886,3.74644000,312623.76062860,0
1743898080000000,83449.89000000,83482.67000000,83446.00000000,83446.01000000,4.35372000,1743898139999999,363417.39812350,1056,2.19860000,183526.07186000,0
1743898140000000,83446.01000000,83464.00000000,83446.00000000,83452.83000000,2.06189000,1743898199999999,172077.63162170,693,0.95066000,79332.86016990,0
1743898200000000,83452.84000000,83455.60000000,83422.91000000,83455.59000000,5.23265000,1743898259999999,436591.71941670,1230,2.72917000,227703.78305220,0
1743898260000000,83455.60000000,83491.31000000,83455.59000000,83491.31000000,2.30658000,1743898319999999,192526.12035420,754,1.93017000,161112.21695110,0
1743898320000000,83491.30000000,83491.31000000,83467.61000000,83467.62000000,4.08039000,1743898379999999,340641.90955820,593,1.03028000,86006.70729940,0
1743898380000000,83467.61000000,83467.61000000,83444.00000000,83464.57000000,2.15643000,1743898439999999,179959.53909240,713,1.44630000,120694.62685950,0
1743898440000000,83464.57000000,83479.60000000,83462.81000000,83462.82000000,3.39409000,1743898499999999,283312.50413350,730,2.01405000,168113.38389430,0
1743898500000000,83462.82000000,83500.00000000,83462.81000000,83499.99000000,9.07520000,1743898559999999,757666.56756750,1282,4.04031000,337264.76473570,0
1743898560000000,83500.00000000,83531.77000000,83488.57000000,83488.57000000,5.36277000,1743898619999999,447863.63248760,1213,2.67104000,223061.49477600,0
1743898620000000,83488.57000000,83488.58000000,83442.00000000,83442.01000000,2.29258000,1743898679999999,191359.29933910,1175,0.15695000,13099.26905990,0
1743898680000000,83442.01000000,83483.33000000,83442.00000000,83483.33000000,3.36671000,1743898739999999,280983.42003460,952,2.56106000,213741.54742550,0
1743898740000000,83483.32000000,83528.00000000,83483.32000000,83520.09000000,2.15980000,1743898799999999,180378.62491250,971,0.80760000,67435.70851440,0
1743898800000000,83520.09000000,83545.97000000,83510.00000000,83545.97000000,2.75731000,1743898859999999,230301.21542140,806,1.53082000,127863.43027130,0
1743898860000000,83545.96000000,83556.67000000,83536.00000000,83536.00000000,4.42914000,1743898919999999,370053.55582880,1223,2.28658000,191036.74710230,0
1743898920000000,83536.01000000,83555.42000000,83518.52000000,83551.63000000,9.99273000,1743898979999999,834780.50150400,1724,6.43768000,537794.85967260,0
1743898980000000,83551.63000000,83551.64000000,83541.45000000,83541.46000000,7.42253000,1743899039999999,620146.67572950,1392,3.34623000,279579.64687540,0
1743899040000000,83541.45000000,83555.42000000,83541.45000000,83555.41000000,1.59005000,1743899099999999,132844.33926070,479,1.23154000,102889.82421360,0
1743899100000000,83555.41000000,83562.64000000,83532.73000000,83562.63000000,5.99597000,1743899159999999,500970.24131330,1469,3.62565000,302932.19005650,0
1743899160000000,83562.64000000,83588.14000000,83514.69000000,83514.69000000,4.72729000,1743899219999999,395035.71314440,1695,0.71938000,60119.22899920,0
1743899220000000,83514.69000000,83552.00000000,83514.69000000,83552.00000000,3.01121000,1743899279999999,251526.21047240,642,2.61695000,218591.30753350,0
1743899280000000,83551.99000000,83552.00000000,83515.20000000,83515.21000000,3.59856000,1743899339999999,300625.91680950,622,0.12059000,10073.90687160,0
1743899340000000,83515.20000000,83537.92000000,83515.20000000,83537.91000000,3.63975000,1743899399999999,304011.94880120,509,1.25689000,104984.11826150,0
1743899400000000,83537.92000000,83537.92000000,83468.00000000,83468.00000000,5.12615000,1743899459999999,428023.52729750,2074,0.28176000,23527.39598070,0
1743899460000000,83468.00000000,83476.72000000,83449.45000000,83449.45000000,2.28775000,1743899519999999,190944.56671330,938,0.98456000,82176.69104410,0
1743899520000000,83449.45000000,83471.05000000,83428.16000000,83443.64000000,5.14742000,1743899579999999,429528.99039530,1713,2.69369000,224761.54169280,0
1743899580000000,83443.64000000,83484.00000000,83434.00000000,83483.99000000,4.80450000,1743899639999999,400931.87201430,1302,3.43334000,286508.76818600,0
1743899640000000,83484.00000000,83484.00000000,83462.00000000,83462.00000000,2.38161000,1743899699999999,198802.75190540,674,0.68028000,56781.70056170,0
1743899700000000,83462.00000000,83510.03000000,83453.11000000,83510.03000000,5.33865000,1743899759999999,445710.10764960,1635,3.52116000,293959.16280010,0
1743899760000000,83510.03000000,83529.29000000,83486.00000000,83486.01000000,4.79553000,1743899819999999,400500.20714210,1153,1.21548000,101514.06585720,0
1743899820000000,83486.01000000,83529.29000000,83486.01000000,83525.93000000,3.17202000,1743899879999999,264890.57688080,965,2.36338000,197348.10748870,0
1743899880000000,83525.92000000,83538.00000000,83520.00000000,83520.01000000,3.81077000,1743899939999999,318307.59261240,721,1.84274000,153925.48704740,0
1743899940000000,83520.01000000,83520.01000000,83487.57000000,83487.58000000,1.95433000,1743899999999999,163197.79518460,831,0.39834000,33265.46047290,0
1743900000000000,83487.57000000,83526.96000000,83487.57000000,83521.48000000,3.33914000,1743900059999999,278868.48874160,894,1.60569000,134080.67290690,0
1743900060000000,83521.48000000,83522.00000000,83516.58000000,83521.99000000,9.81501000,1743900119999999,819760.51730940,450,1.60058000,133675.73203410,0
1743900120000000,83521.99000000,83536.00000000,83510.85000000,83536.00000000,3.57678000,1743900179999999,298725.08065420,873,1.67943000,140261.26008220,0
1743900180000000,83536.00000000,83560.37000000,83535.99000000,83550.00000000,2.16358000,1743900239999999,180773.97308150,790,1.08651000,90774.87581190,0
1743900240000000,83550.00000000,83550.01000000,83520.97000000,83520.98000000,1.57835000,1743900299999999,131862.96929600,465,0.11067000,9245.76781620,0
1743900300000000,83520.98000000,83549.00000000,83520.97000000,83544.35000000,5.54392000,1743900359999999,463141.85968040,1040,2.66683000,222779.82165450,0
1743900360000000,83544.35000000,83544.35000000,83528.20000000,83528.20000000,2.37173000,1743900419999999,198139.85823010,445,0.17681000,14770.95471730,0
1743900420000000,83528.20000000,83528.21000000,83500.00000000,83500.01000000,3.75791000,1743900479999999,313824.49114800,1028,1.64581000,137436.73952950,0
1743900480000000,83500.00000000,83500.01000000,83479.15000000,83484.01000000,2.86150000,1743900539999999,238912.75198670,807,0.39063000,32613.50635150,0
1743900540000000,83484.00000000,83498.88000000,83484.00000000,83498.88000000,0.89590000,1743900599999999,74794.91349850,326,0.79009000,65961.30089960,0
1743900600000000,83498.87000000,83505.17000000,83488.00000000,83505.16000000,2.29391000,1743900659999999,191536.91837780,557,0.71570000,59758.09526940,0
1743900660000000,83505.17000000,83505.17000000,83477.28000000,83477.28000000,2.87671000,1743900719999999,240170.20974620,1251,0.72375000,60422.51773650,0
1743900720000000,83477.28000000,83488.00000000,83457.82000000,83488.00000000,10.79909000,1743900779999999,901350.69361040,1084,4.19396000,350048.62834420,0
1743900780000000,83488.00000000,83528.21000000,83487.99000000,83528.21000000,3.14948000,1743900839999999,262988.08562870,818,2.81569000,235111.05665660,0
1743900840000000,83528.21000000,83537.99000000,83528.20000000,83533.88000000,2.41286000,1743900899999999,201555.13529170,614,1.11239000,92917.85993760,0
