Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time
2025-03-08 19:38:00+00:00,86448.98,LIQ,1274,2025-03-09 16:52:00+00:00
2025-03-08 19:39:00+00:00,86397.06,LIQ,1274,2025-03-09 16:53:00+00:00
2025-03-08 19:40:00+00:00,86384.09,LIQ,1273,2025-03-09 16:53:00+00:00
2025-03-08 19:41:00+00:00,86386.04,LIQ,1272,2025-03-09 16:53:00+00:00
2025-03-08 19:42:00+00:00,86411.64,LIQ,1270,2025-03-09 16:52:00+00:00
2025-03-08 19:43:00+00:00,86406.08,LIQ,1269,2025-03-09 16:52:00+00:00
2025-03-08 19:44:00+00:00,86378.24,LIQ,1269,2025-03-09 16:53:00+00:00
2025-03-08 19:45:00+00:00,86348.16,LIQ,1268,2025-03-09 16:53:00+00:00
2025-03-08 19:46:00+00:00,86350.0,LIQ,1267,2025-03-09 16:53:00+00:00
2025-03-08 19:47:00+00:00,86350.64,LIQ,1266,2025-03-09 16:53:00+00:00
2025-03-08 19:48:00+00:00,86356.82,LIQ,1265,2025-03-09 16:53:00+00:00
2025-03-08 19:49:00+00:00,86430.14,LIQ,1263,2025-03-09 16:52:00+00:00
2025-03-08 19:50:00+00:00,86400.0,LIQ,1263,2025-03-09 16:53:00+00:00
2025-03-08 19:51:00+00:00,86332.52,LIQ,1262,2025-03-09 16:53:00+00:00
2025-03-08 19:52:00+00:00,86338.11,LIQ,1261,2025-03-09 16:53:00+00:00
2025-03-08 19:53:00+00:00,86333.12,LIQ,1260,2025-03-09 16:53:00+00:00
2025-03-08 19:54:00+00:00,86356.59,LIQ,1259,2025-03-09 16:53:00+00:00
2025-03-08 19:55:00+00:00,86305.1,LIQ,1286,2025-03-09 17:21:00+00:00
2025-03-08 20:03:00+00:00,86318.81,LIQ,1253,2025-03-09 16:56:00+00:00
2025-03-08 20:05:00+00:00,86320.15,LIQ,1251,2025-03-09 16:56:00+00:00
2025-03-08 20:06:00+00:00,86336.12,LIQ,1247,2025-03-09 16:53:00+00:00
2025-03-08 20:07:00+00:00,86341.84,LIQ,1246,2025-03-09 16:53:00+00:00
2025-03-08 20:08:00+00:00,86359.13,LIQ,1245,2025-03-09 16:53:00+00:00
2025-03-08 20:09:00+00:00,86326.5,LIQ,1247,2025-03-09 16:56:00+00:00
2025-03-08 20:10:00+00:00,86313.18,LIQ,1246,2025-03-09 16:56:00+00:00
2025-03-08 20:11:00+00:00,86365.7,LIQ,1242,2025-03-09 16:53:00+00:00
2025-03-08 20:12:00+00:00,86365.69,LIQ,1241,2025-03-09 16:53:00+00:00
2025-03-08 20:13:00+00:00,86297.37,LIQ,1268,2025-03-09 17:21:00+00:00
2025-03-08 20:14:00+00:00,86321.68,LIQ,1242,2025-03-09 16:56:00+00:00
2025-03-08 20:15:00+00:00,86323.19,LIQ,1241,2025-03-09 16:56:00+00:00
2025-03-08 20:16:00+00:00,86311.73,LIQ,1240,2025-03-09 16:56:00+00:00
2025-03-08 20:39:00+00:00,86286.59,LIQ,1242,2025-03-09 17:21:00+00:00
2025-03-08 20:40:00+00:00,86300.0,LIQ,1241,2025-03-09 17:21:00+00:00
2025-03-08 20:42:00+00:00,86286.76,LIQ,1239,2025-03-09 17:21:00+00:00
2025-03-08 20:43:00+00:00,86301.29,LIQ,1238,2025-03-09 17:21:00+00:00
2025-03-08 20:44:00+00:00,86299.06,LIQ,1237,2025-03-09 17:21:00+00:00
2025-03-08 20:48:00+00:00,86321.98,LIQ,1208,2025-03-09 16:56:00+00:00
2025-03-08 20:49:00+00:00,86298.32,LIQ,1232,2025-03-09 17:21:00+00:00
2025-03-08 20:54:00+00:00,86334.17,LIQ,1199,2025-03-09 16:53:00+00:00
2025-03-08 20:55:00+00:00,86326.93,LIQ,1201,2025-03-09 16:56:00+00:00
2025-03-08 20:56:00+00:00,86313.78,LIQ,1200,2025-03-09 16:56:00+00:00
2025-03-08 20:57:00+00:00,86292.07,LIQ,1224,2025-03-09 17:21:00+00:00
2025-03-08 20:58:00+00:00,86292.07,LIQ,1223,2025-03-09 17:21:00+00:00
2025-03-08 21:00:00+00:00,86291.76,LIQ,1221,2025-03-09 17:21:00+00:00
2025-03-08 21:01:00+00:00,86291.75,LIQ,1220,2025-03-09 17:21:00+00:00
2025-03-08 21:02:00+00:00,86291.75,LIQ,1219,2025-03-09 17:21:00+00:00
2025-03-08 21:03:00+00:00,86285.59,LIQ,1218,2025-03-09 17:21:00+00:00
2025-03-08 21:04:00+00:00,86290.79,LIQ,1217,2025-03-09 17:21:00+00:00
2025-03-08 21:05:00+00:00,86310.9,LIQ,1191,2025-03-09 16:56:00+00:00
2025-03-08 21:06:00+00:00,86344.2,LIQ,1187,2025-03-09 16:53:00+00:00
2025-03-08 21:07:00+00:00,86361.28,LIQ,1186,2025-03-09 16:53:00+00:00
2025-03-08 21:08:00+00:00,86349.46,LIQ,1185,2025-03-09 16:53:00+00:00
2025-03-08 21:09:00+00:00,86360.29,LIQ,1184,2025-03-09 16:53:00+00:00
2025-03-08 21:10:00+00:00,86387.81,LIQ,1183,2025-03-09 16:53:00+00:00
2025-03-08 21:11:00+00:00,86387.81,LIQ,1182,2025-03-09 16:53:00+00:00
2025-03-08 21:12:00+00:00,86385.01,LIQ,1181,2025-03-09 16:53:00+00:00
2025-03-08 21:13:00+00:00,86373.35,LIQ,1180,2025-03-09 16:53:00+00:00
2025-03-08 21:14:00+00:00,86355.43,LIQ,1179,2025-03-09 16:53:00+00:00
2025-03-08 21:15:00+00:00,86362.02,LIQ,1178,2025-03-09 16:53:00+00:00
2025-03-08 21:16:00+00:00,86387.91,LIQ,1177,2025-03-09 16:53:00+00:00
2025-03-08 21:17:00+00:00,86370.69,LIQ,1176,2025-03-09 16:53:00+00:00
2025-03-08 21:18:00+00:00,86385.68,LIQ,1175,2025-03-09 16:53:00+00:00
2025-03-08 21:19:00+00:00,86398.56,LIQ,1174,2025-03-09 16:53:00+00:00
2025-03-08 21:20:00+00:00,86417.26,LIQ,1172,2025-03-09 16:52:00+00:00
2025-03-08 21:21:00+00:00,86418.99,LIQ,1171,2025-03-09 16:52:00+00:00
2025-03-08 21:22:00+00:00,86440.0,LIQ,1170,2025-03-09 16:52:00+00:00
2025-03-08 21:23:00+00:00,86427.47,LIQ,1169,2025-03-09 16:52:00+00:00
2025-03-08 21:24:00+00:00,86427.47,LIQ,1168,2025-03-09 16:52:00+00:00
2025-03-08 21:25:00+00:00,86427.48,LIQ,1167,2025-03-09 16:52:00+00:00
2025-03-08 21:26:00+00:00,86477.02,LIQ,1164,2025-03-09 16:50:00+00:00
2025-03-08 21:27:00+00:00,86480.46,LIQ,1163,2025-03-09 16:50:00+00:00
2025-03-08 21:28:00+00:00,86480.46,LIQ,1162,2025-03-09 16:50:00+00:00
2025-03-08 21:29:00+00:00,86500.0,LIQ,1161,2025-03-09 16:50:00+00:00
2025-03-08 21:30:00+00:00,86468.37,LIQ,1160,2025-03-09 16:50:00+00:00
2025-03-08 21:31:00+00:00,86482.18,LIQ,1159,2025-03-09 16:50:00+00:00
2025-03-08 21:32:00+00:00,86494.14,LIQ,1158,2025-03-09 16:50:00+00:00
2025-03-08 21:33:00+00:00,86499.99,LIQ,1157,2025-03-09 16:50:00+00:00
2025-03-08 21:34:00+00:00,86438.68,LIQ,1158,2025-03-09 16:52:00+00:00
2025-03-08 21:35:00+00:00,86412.12,LIQ,1157,2025-03-09 16:52:00+00:00
2025-03-08 21:36:00+00:00,86385.13,LIQ,1157,2025-03-09 16:53:00+00:00
2025-03-08 21:37:00+00:00,86411.74,LIQ,1155,2025-03-09 16:52:00+00:00
2025-03-08 21:38:00+00:00,86391.26,LIQ,1155,2025-03-09 16:53:00+00:00
2025-03-08 21:39:00+00:00,86405.8,LIQ,1153,2025-03-09 16:52:00+00:00
2025-03-08 21:40:00+00:00,86393.09,LIQ,1153,2025-03-09 16:53:00+00:00
2025-03-08 21:41:00+00:00,86363.96,LIQ,1152,2025-03-09 16:53:00+00:00
2025-03-08 21:42:00+00:00,86339.38,LIQ,1151,2025-03-09 16:53:00+00:00
2025-03-08 21:43:00+00:00,86328.76,LIQ,1153,2025-03-09 16:56:00+00:00
2025-03-08 21:44:00+00:00,86314.8,LIQ,1152,2025-03-09 16:56:00+00:00
2025-03-08 21:45:00+00:00,86356.34,LIQ,1148,2025-03-09 16:53:00+00:00
2025-03-08 21:46:00+00:00,86345.04,LIQ,1147,2025-03-09 16:53:00+00:00
2025-03-08 21:47:00+00:00,86353.46,LIQ,1146,2025-03-09 16:53:00+00:00
2025-03-08 21:48:00+00:00,86352.24,LIQ,1145,2025-03-09 16:53:00+00:00
2025-03-08 21:49:00+00:00,86323.94,LIQ,1147,2025-03-09 16:56:00+00:00
2025-03-08 21:50:00+00:00,86304.57,LIQ,1171,2025-03-09 17:21:00+00:00
2025-03-08 22:59:00+00:00,86350.0,LIQ,1074,2025-03-09 16:53:00+00:00
2025-03-08 23:01:00+00:00,86359.53,LIQ,1072,2025-03-09 16:53:00+00:00
2025-03-08 23:02:00+00:00,86367.33,LIQ,1071,2025-03-09 16:53:00+00:00
2025-03-08 23:03:00+00:00,86351.87,LIQ,1070,2025-03-09 16:53:00+00:00
2025-03-08 23:04:00+00:00,86303.48,LIQ,1097,2025-03-09 17:21:00+00:00
2025-03-08 23:06:00+00:00,86323.52,LIQ,1070,2025-03-09 16:56:00+00:00
2025-03-08 23:07:00+00:00,86347.63,LIQ,1066,2025-03-09 16:53:00+00:00
2025-03-08 23:08:00+00:00,86349.88,LIQ,1065,2025-03-09 16:53:00+00:00
2025-03-08 23:09:00+00:00,86349.88,LIQ,1064,2025-03-09 16:53:00+00:00
2025-03-08 23:10:00+00:00,86303.28,LIQ,1091,2025-03-09 17:21:00+00:00
2025-03-08 23:11:00+00:00,86317.22,LIQ,1065,2025-03-09 16:56:00+00:00
2025-03-08 23:12:00+00:00,86338.3,LIQ,1061,2025-03-09 16:53:00+00:00
2025-03-08 23:13:00+00:00,86341.74,LIQ,1060,2025-03-09 16:53:00+00:00
2025-03-08 23:14:00+00:00,86360.06,LIQ,1059,2025-03-09 16:53:00+00:00
2025-03-08 23:15:00+00:00,86338.31,LIQ,1058,2025-03-09 16:53:00+00:00
2025-03-08 23:20:00+00:00,86332.28,LIQ,1053,2025-03-09 16:53:00+00:00
2025-03-08 23:21:00+00:00,86338.83,LIQ,1052,2025-03-09 16:53:00+00:00
2025-03-08 23:22:00+00:00,86308.21,LIQ,1079,2025-03-09 17:21:00+00:00
2025-03-08 23:23:00+00:00,86309.36,LIQ,1078,2025-03-09 17:21:00+00:00
2025-03-08 23:24:00+00:00,86309.38,LIQ,1077,2025-03-09 17:21:00+00:00
2025-03-08 23:31:00+00:00,86284.99,LIQ,1070,2025-03-09 17:21:00+00:00
2025-03-08 23:32:00+00:00,86321.99,LIQ,1044,2025-03-09 16:56:00+00:00
2025-03-08 23:33:00+00:00,86309.8,LIQ,1068,2025-03-09 17:21:00+00:00
2025-03-09 00:11:00+00:00,86296.93,LIQ,1030,2025-03-09 17:21:00+00:00
2025-03-09 00:12:00+00:00,86310.68,LIQ,1004,2025-03-09 16:56:00+00:00
2025-03-09 00:13:00+00:00,86312.82,LIQ,1003,2025-03-09 16:56:00+00:00
2025-03-09 00:14:00+00:00,86321.99,LIQ,1002,2025-03-09 16:56:00+00:00
2025-03-09 00:15:00+00:00,86321.99,LIQ,1001,2025-03-09 16:56:00+00:00
2025-03-09 00:16:00+00:00,86337.54,LIQ,997,2025-03-09 16:53:00+00:00
2025-03-09 00:17:00+00:00,86340.48,LIQ,996,2025-03-09 16:53:00+00:00
2025-03-09 00:20:00+00:00,86316.32,LIQ,996,2025-03-09 16:56:00+00:00
2025-03-09 00:21:00+00:00,86312.85,LIQ,995,2025-03-09 16:56:00+00:00
2025-03-09 00:22:00+00:00,86340.0,LIQ,991,2025-03-09 16:53:00+00:00
2025-03-09 00:23:00+00:00,86349.99,LIQ,990,2025-03-09 16:53:00+00:00
2025-03-09 00:24:00+00:00,86343.26,LIQ,989,2025-03-09 16:53:00+00:00
2025-03-09 00:25:00+00:00,86318.86,LIQ,991,2025-03-09 16:56:00+00:00
2025-03-09 00:26:00+00:00,86332.42,LIQ,987,2025-03-09 16:53:00+00:00
2025-03-09 00:27:00+00:00,86380.0,LIQ,986,2025-03-09 16:53:00+00:00
2025-03-09 00:28:00+00:00,86369.0,LIQ,985,2025-03-09 16:53:00+00:00
2025-03-09 00:29:00+00:00,86400.0,LIQ,984,2025-03-09 16:53:00+00:00
2025-03-09 00:30:00+00:00,86422.66,LIQ,982,2025-03-09 16:52:00+00:00
2025-03-09 00:31:00+00:00,86429.99,LIQ,981,2025-03-09 16:52:00+00:00
2025-03-09 00:32:00+00:00,86443.14,LIQ,980,2025-03-09 16:52:00+00:00
2025-03-09 00:33:00+00:00,86463.0,LIQ,979,2025-03-09 16:52:00+00:00
2025-03-09 00:34:00+00:00,86366.17,LIQ,979,2025-03-09 16:53:00+00:00
2025-03-09 00:35:00+00:00,86349.85,LIQ,978,2025-03-09 16:53:00+00:00
2025-03-09 00:36:00+00:00,86371.53,LIQ,977,2025-03-09 16:53:00+00:00
2025-03-09 00:37:00+00:00,86369.34,LIQ,976,2025-03-09 16:53:00+00:00
2025-03-09 00:38:00+00:00,86395.3,LIQ,975,2025-03-09 16:53:00+00:00
2025-03-09 00:39:00+00:00,86375.32,LIQ,974,2025-03-09 16:53:00+00:00
2025-03-09 00:40:00+00:00,86371.64,LIQ,973,2025-03-09 16:53:00+00:00
2025-03-09 00:41:00+00:00,86400.0,LIQ,972,2025-03-09 16:53:00+00:00
2025-03-09 00:42:00+00:00,86424.01,LIQ,970,2025-03-09 16:52:00+00:00
2025-03-09 00:43:00+00:00,86422.56,LIQ,969,2025-03-09 16:52:00+00:00
2025-03-09 00:44:00+00:00,86320.83,LIQ,972,2025-03-09 16:56:00+00:00
2025-03-09 00:45:00+00:00,86373.99,LIQ,968,2025-03-09 16:53:00+00:00
2025-03-09 00:46:00+00:00,86406.95,LIQ,966,2025-03-09 16:52:00+00:00
2025-03-09 00:47:00+00:00,86422.93,LIQ,965,2025-03-09 16:52:00+00:00
2025-03-09 00:48:00+00:00,86422.93,LIQ,964,2025-03-09 16:52:00+00:00
2025-03-09 00:49:00+00:00,86422.94,LIQ,963,2025-03-09 16:52:00+00:00
2025-03-09 00:50:00+00:00,86431.68,LIQ,962,2025-03-09 16:52:00+00:00
2025-03-09 00:51:00+00:00,86426.96,LIQ,961,2025-03-09 16:52:00+00:00
2025-03-09 00:52:00+00:00,86408.4,LIQ,960,2025-03-09 16:52:00+00:00
2025-03-09 00:53:00+00:00,86391.72,LIQ,960,2025-03-09 16:53:00+00:00
2025-03-09 00:54:00+00:00,86396.0,LIQ,959,2025-03-09 16:53:00+00:00
2025-03-09 00:55:00+00:00,86400.0,LIQ,958,2025-03-09 16:53:00+00:00
2025-03-09 00:56:00+00:00,86429.3,LIQ,956,2025-03-09 16:52:00+00:00
2025-03-09 00:57:00+00:00,86449.4,LIQ,955,2025-03-09 16:52:00+00:00
2025-03-09 00:58:00+00:00,86403.53,LIQ,955,2025-03-09 16:53:00+00:00
2025-03-09 00:59:00+00:00,86416.12,LIQ,953,2025-03-09 16:52:00+00:00
2025-03-09 01:00:00+00:00,86453.36,LIQ,952,2025-03-09 16:52:00+00:00
2025-03-09 01:01:00+00:00,86477.64,LIQ,949,2025-03-09 16:50:00+00:00
2025-03-09 01:02:00+00:00,86451.13,LIQ,950,2025-03-09 16:52:00+00:00
2025-03-09 01:03:00+00:00,86411.01,LIQ,949,2025-03-09 16:52:00+00:00
2025-03-09 01:04:00+00:00,86417.9,LIQ,948,2025-03-09 16:52:00+00:00
2025-03-09 01:05:00+00:00,86500.0,LIQ,945,2025-03-09 16:50:00+00:00
2025-03-09 01:06:00+00:00,86493.18,LIQ,944,2025-03-09 16:50:00+00:00
2025-03-09 01:07:00+00:00,86433.13,LIQ,945,2025-03-09 16:52:00+00:00
2025-03-09 01:08:00+00:00,86421.91,LIQ,944,2025-03-09 16:52:00+00:00
2025-03-09 01:09:00+00:00,86449.39,LIQ,943,2025-03-09 16:52:00+00:00
2025-03-09 01:10:00+00:00,86470.58,LIQ,940,2025-03-09 16:50:00+00:00
2025-03-09 01:11:00+00:00,86403.15,LIQ,942,2025-03-09 16:53:00+00:00
2025-03-09 01:12:00+00:00,86361.44,LIQ,941,2025-03-09 16:53:00+00:00
2025-03-09 01:13:00+00:00,86404.56,LIQ,940,2025-03-09 16:53:00+00:00
2025-03-09 01:14:00+00:00,86434.76,LIQ,938,2025-03-09 16:52:00+00:00
2025-03-09 01:15:00+00:00,86449.64,LIQ,937,2025-03-09 16:52:00+00:00
2025-03-09 01:16:00+00:00,86456.99,LIQ,936,2025-03-09 16:52:00+00:00
2025-03-09 01:17:00+00:00,86417.25,LIQ,935,2025-03-09 16:52:00+00:00
2025-03-09 01:18:00+00:00,86419.57,LIQ,934,2025-03-09 16:52:00+00:00
2025-03-09 01:19:00+00:00,86431.99,LIQ,933,2025-03-09 16:52:00+00:00
2025-03-09 01:20:00+00:00,86418.45,LIQ,932,2025-03-09 16:52:00+00:00
2025-03-09 01:21:00+00:00,86362.8,LIQ,932,2025-03-09 16:53:00+00:00
2025-03-09 01:22:00+00:00,86386.85,LIQ,931,2025-03-09 16:53:00+00:00
2025-03-09 01:23:00+00:00,86410.0,LIQ,929,2025-03-09 16:52:00+00:00
2025-03-09 01:24:00+00:00,86391.16,LIQ,929,2025-03-09 16:53:00+00:00
2025-03-09 01:25:00+00:00,86374.97,LIQ,928,2025-03-09 16:53:00+00:00
2025-03-09 01:26:00+00:00,86313.44,LIQ,930,2025-03-09 16:56:00+00:00
2025-03-09 01:27:00+00:00,86323.52,LIQ,929,2025-03-09 16:56:00+00:00
2025-03-09 01:28:00+00:00,86298.02,LIQ,953,2025-03-09 17:21:00+00:00
2025-03-09 01:29:00+00:00,86297.17,LIQ,952,2025-03-09 17:21:00+00:00
2025-03-09 01:30:00+00:00,86292.71,LIQ,951,2025-03-09 17:21:00+00:00
2025-03-09 01:31:00+00:00,86262.43,LIQ,950,2025-03-09 17:21:00+00:00
2025-03-09 01:32:00+00:00,86309.64,LIQ,949,2025-03-09 17:21:00+00:00
2025-03-09 01:33:00+00:00,86286.76,LIQ,948,2025-03-09 17:21:00+00:00
2025-03-09 01:34:00+00:00,86243.51,LIQ,947,2025-03-09 17:21:00+00:00
2025-03-09 01:35:00+00:00,86200.0,LIQ,946,2025-03-09 17:21:00+00:00
2025-03-09 01:36:00+00:00,86176.47,LIQ,947,2025-03-09 17:23:00+00:00
2025-03-09 01:37:00+00:00,86211.99,LIQ,944,2025-03-09 17:21:00+00:00
2025-03-09 01:38:00+00:00,86212.35,LIQ,943,2025-03-09 17:21:00+00:00
2025-03-09 01:39:00+00:00,86153.85,LIQ,944,2025-03-09 17:23:00+00:00
2025-03-09 01:40:00+00:00,86166.13,LIQ,943,2025-03-09 17:23:00+00:00
2025-03-09 01:41:00+00:00,86209.24,LIQ,940,2025-03-09 17:21:00+00:00
2025-03-09 01:42:00+00:00,86222.1,LIQ,939,2025-03-09 17:21:00+00:00
2025-03-09 01:43:00+00:00,86235.97,LIQ,938,2025-03-09 17:21:00+00:00
2025-03-09 01:44:00+00:00,86248.33,LIQ,937,2025-03-09 17:21:00+00:00
2025-03-09 01:45:00+00:00,86222.67,LIQ,936,2025-03-09 17:21:00+00:00
2025-03-09 01:46:00+00:00,86300.0,LIQ,935,2025-03-09 17:21:00+00:00
2025-03-09 01:47:00+00:00,86284.73,LIQ,934,2025-03-09 17:21:00+00:00
2025-03-09 01:48:00+00:00,86260.51,LIQ,933,2025-03-09 17:21:00+00:00
2025-03-09 01:49:00+00:00,86225.04,LIQ,932,2025-03-09 17:21:00+00:00
2025-03-09 01:50:00+00:00,86178.49,LIQ,933,2025-03-09 17:23:00+00:00
2025-03-09 01:51:00+00:00,86120.21,LIQ,932,2025-03-09 17:23:00+00:00
2025-03-09 01:52:00+00:00,86130.76,LIQ,931,2025-03-09 17:23:00+00:00
2025-03-09 01:53:00+00:00,86098.33,LIQ,1170,2025-03-09 21:23:00+00:00
2025-03-09 01:54:00+00:00,86124.62,LIQ,929,2025-03-09 17:23:00+00:00
2025-03-09 01:55:00+00:00,86155.28,LIQ,928,2025-03-09 17:23:00+00:00
2025-03-09 01:56:00+00:00,86186.87,LIQ,925,2025-03-09 17:21:00+00:00
2025-03-09 01:57:00+00:00,86182.08,LIQ,924,2025-03-09 17:21:00+00:00
2025-03-09 01:58:00+00:00,86198.4,LIQ,923,2025-03-09 17:21:00+00:00
2025-03-09 01:59:00+00:00,86198.39,LIQ,922,2025-03-09 17:21:00+00:00
2025-03-09 02:00:00+00:00,86185.6,LIQ,921,2025-03-09 17:21:00+00:00
2025-03-09 02:01:00+00:00,86224.23,LIQ,920,2025-03-09 17:21:00+00:00
2025-03-09 02:02:00+00:00,86186.12,LIQ,919,2025-03-09 17:21:00+00:00
2025-03-09 02:03:00+00:00,86229.2,LIQ,918,2025-03-09 17:21:00+00:00
2025-03-09 02:04:00+00:00,86224.28,LIQ,917,2025-03-09 17:21:00+00:00
2025-03-09 02:05:00+00:00,86200.01,LIQ,916,2025-03-09 17:21:00+00:00
2025-03-09 02:06:00+00:00,86156.92,LIQ,917,2025-03-09 17:23:00+00:00
2025-03-09 02:07:00+00:00,86175.97,LIQ,916,2025-03-09 17:23:00+00:00
2025-03-09 02:08:00+00:00,86212.5,LIQ,913,2025-03-09 17:21:00+00:00
2025-03-09 02:09:00+00:00,86164.72,LIQ,914,2025-03-09 17:23:00+00:00
2025-03-09 02:10:00+00:00,86175.26,LIQ,913,2025-03-09 17:23:00+00:00
2025-03-09 02:11:00+00:00,86146.86,LIQ,912,2025-03-09 17:23:00+00:00
2025-03-09 02:12:00+00:00,86110.02,LIQ,1151,2025-03-09 21:23:00+00:00
2025-03-09 02:13:00+00:00,86186.2,LIQ,908,2025-03-09 17:21:00+00:00
2025-03-09 02:14:00+00:00,86150.0,LIQ,909,2025-03-09 17:23:00+00:00
2025-03-09 02:15:00+00:00,86111.73,LIQ,1148,2025-03-09 21:23:00+00:00
2025-03-09 02:16:00+00:00,86151.68,LIQ,907,2025-03-09 17:23:00+00:00
2025-03-09 02:17:00+00:00,86187.01,LIQ,904,2025-03-09 17:21:00+00:00
2025-03-09 02:18:00+00:00,86240.66,LIQ,903,2025-03-09 17:21:00+00:00
2025-03-09 02:19:00+00:00,86218.03,LIQ,902,2025-03-09 17:21:00+00:00
2025-03-09 02:20:00+00:00,86200.0,LIQ,901,2025-03-09 17:21:00+00:00
2025-03-09 02:21:00+00:00,86191.29,LIQ,900,2025-03-09 17:21:00+00:00
2025-03-09 02:22:00+00:00,86223.78,LIQ,899,2025-03-09 17:21:00+00:00
2025-03-09 02:23:00+00:00,86234.79,LIQ,898,2025-03-09 17:21:00+00:00
2025-03-09 02:24:00+00:00,86220.98,LIQ,897,2025-03-09 17:21:00+00:00
2025-03-09 02:25:00+00:00,86232.85,LIQ,896,2025-03-09 17:21:00+00:00
2025-03-09 02:26:00+00:00,86235.79,LIQ,895,2025-03-09 17:21:00+00:00
2025-03-09 02:27:00+00:00,86264.93,LIQ,894,2025-03-09 17:21:00+00:00
2025-03-09 02:28:00+00:00,86269.97,LIQ,893,2025-03-09 17:21:00+00:00
2025-03-09 02:29:00+00:00,86202.42,LIQ,892,2025-03-09 17:21:00+00:00
2025-03-09 02:30:00+00:00,86185.78,LIQ,891,2025-03-09 17:21:00+00:00
2025-03-09 02:31:00+00:00,86205.18,LIQ,890,2025-03-09 17:21:00+00:00
2025-03-09 02:32:00+00:00,86224.14,LIQ,889,2025-03-09 17:21:00+00:00
2025-03-09 02:33:00+00:00,86239.23,LIQ,888,2025-03-09 17:21:00+00:00
2025-03-09 02:34:00+00:00,86228.72,LIQ,887,2025-03-09 17:21:00+00:00
2025-03-09 02:35:00+00:00,86223.18,LIQ,886,2025-03-09 17:21:00+00:00
2025-03-09 02:36:00+00:00,86272.92,LIQ,885,2025-03-09 17:21:00+00:00
2025-03-09 02:37:00+00:00,86276.42,LIQ,884,2025-03-09 17:21:00+00:00
2025-03-09 02:38:00+00:00,86264.35,LIQ,883,2025-03-09 17:21:00+00:00
2025-03-09 02:39:00+00:00,86234.49,LIQ,882,2025-03-09 17:21:00+00:00
2025-03-09 02:40:00+00:00,86237.09,LIQ,881,2025-03-09 17:21:00+00:00
2025-03-09 02:41:00+00:00,86171.85,LIQ,882,2025-03-09 17:23:00+00:00
2025-03-09 02:42:00+00:00,86192.01,LIQ,879,2025-03-09 17:21:00+00:00
2025-03-09 02:43:00+00:00,86164.45,LIQ,880,2025-03-09 17:23:00+00:00
2025-03-09 02:44:00+00:00,86147.91,LIQ,879,2025-03-09 17:23:00+00:00
2025-03-09 02:45:00+00:00,86112.01,LIQ,1118,2025-03-09 21:23:00+00:00
2025-03-09 02:46:00+00:00,86106.05,LIQ,1117,2025-03-09 21:23:00+00:00
2025-03-09 02:47:00+00:00,86059.16,LIQ,1116,2025-03-09 21:23:00+00:00
2025-03-09 02:48:00+00:00,86024.41,LIQ,1115,2025-03-09 21:23:00+00:00
2025-03-09 02:49:00+00:00,86035.09,LIQ,1114,2025-03-09 21:23:00+00:00
2025-03-09 02:50:00+00:00,86085.59,LIQ,1113,2025-03-09 21:23:00+00:00
2025-03-09 02:51:00+00:00,86040.0,LIQ,1112,2025-03-09 21:23:00+00:00
2025-03-09 02:52:00+00:00,86037.52,LIQ,1111,2025-03-09 21:23:00+00:00
2025-03-09 02:53:00+00:00,86018.4,LIQ,1110,2025-03-09 21:23:00+00:00
2025-03-09 02:55:00+00:00,86040.0,LIQ,1108,2025-03-09 21:23:00+00:00
2025-03-09 02:56:00+00:00,86045.51,LIQ,1107,2025-03-09 21:23:00+00:00
2025-03-09 02:58:00+00:00,86015.0,LIQ,1105,2025-03-09 21:23:00+00:00
2025-03-09 02:59:00+00:00,86003.33,LIQ,1104,2025-03-09 21:23:00+00:00
2025-03-09 03:00:00+00:00,86048.27,LIQ,1103,2025-03-09 21:23:00+00:00
2025-03-09 03:01:00+00:00,86040.0,LIQ,1102,2025-03-09 21:23:00+00:00
2025-03-09 03:02:00+00:00,86016.13,LIQ,1101,2025-03-09 21:23:00+00:00
2025-03-09 03:07:00+00:00,86112.38,LIQ,1096,2025-03-09 21:23:00+00:00
2025-03-09 03:08:00+00:00,86036.73,LIQ,1095,2025-03-09 21:23:00+00:00
2025-03-09 03:09:00+00:00,86084.3,LIQ,1094,2025-03-09 21:23:00+00:00
2025-03-09 03:10:00+00:00,86128.02,LIQ,853,2025-03-09 17:23:00+00:00
2025-03-09 03:11:00+00:00,86116.0,LIQ,1092,2025-03-09 21:23:00+00:00
2025-03-09 03:12:00+00:00,86072.2,LIQ,1091,2025-03-09 21:23:00+00:00
2025-03-09 03:13:00+00:00,86076.01,LIQ,1090,2025-03-09 21:23:00+00:00
2025-03-09 03:14:00+00:00,86046.02,LIQ,1089,2025-03-09 21:23:00+00:00
2025-03-09 03:15:00+00:00,86100.31,LIQ,1088,2025-03-09 21:23:00+00:00
2025-03-09 03:16:00+00:00,86139.36,LIQ,847,2025-03-09 17:23:00+00:00
2025-03-09 03:17:00+00:00,86150.0,LIQ,846,2025-03-09 17:23:00+00:00
2025-03-09 03:18:00+00:00,86048.9,LIQ,1085,2025-03-09 21:23:00+00:00
2025-03-09 03:19:00+00:00,86054.01,LIQ,1084,2025-03-09 21:23:00+00:00
2025-03-09 03:20:00+00:00,86034.31,LIQ,1083,2025-03-09 21:23:00+00:00
2025-03-09 03:21:00+00:00,86044.29,LIQ,1082,2025-03-09 21:23:00+00:00
